processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX510384,CARD006036,C004162,2025-11-01 18:38:04,PURCHASE,Royal Jordanian,227.993,JOD,Travel,APPROVED
PTX338438,CARD003930,C002728,2025-11-01 18:53:25,PURCHASE,Shawerma Reem,5561.393,JOD,Restaurants,APPROVED
PTX960352,CARD011232,C007709,2025-11-01 18:56:52,PURCHASE,Marriott,163.215,JOD,Hotels,APPROVED
PTX1149382,CARD013372,C009198,2025-11-01 19:06:25,PURCHASE,Microsoft 365,6.728,USD,Subscriptions,APPROVED
PTX756948,CARD008893,C006100,2025-11-01 19:07:58,PURCHASE,City Mall Store,82.127,JOD,Retail,APPROVED
PTX137121,CARD001755,C001219,2025-11-01 19:17:22,PURCHASE,Almonds Coffee House,152.219,JOD,Restaurants,APPROVED
PTX977867,CARD011453,C007858,2025-11-01 19:23:59,PURCHASE,Zain,129.044,JOD,Telecom,APPROVED
PTX1073880,CARD012594,C008674,2025-11-01 19:41:40,PURCHASE,YouTube Premium,252.100,JOD,Subscriptions,APPROVED
PTX796998,CARD009373,C006417,2025-11-01 19:49:21,PURCHASE,Almonds Coffee House,204.511,JOD,Restaurants,APPROVED
PTX741896,CARD008746,C005998,2025-11-01 19:55:00,PURCHASE,Buffalo Wings,85.512,JOD,Restaurants,APPROVED
PTX315650,CARD003683,C002559,2025-11-01 20:12:05,PURCHASE,YouTube Premium,79.118,JOD,Subscriptions,APPROVED
PTX066138,CARD000817,C000570,2025-11-01 20:12:13,PURCHASE,DNA,36.383,JOD,Retail,APPROVED
PTX337487,CARD003919,C002722,2025-11-01 20:20:59,PURCHASE,University Bookshop,1186.638,USD,Education,APPROVED
PTX136326,CARD001738,C001206,2025-11-01 20:25:20,PURCHASE,Biolab,175.507,EUR,Healthcare,APPROVED
PTX908710,CARD010681,C007321,2025-11-01 20:35:18,PURCHASE,Leaders Center,96.934,JOD,Electronics,APPROVED
PTX506604,CARD005982,C004120,2025-11-01 20:45:27,PURCHASE,Amman Rotana,2860.828,JOD,Hotels,APPROVED
PTX028530,CARD000359,C000250,2025-11-01 20:53:49,PURCHASE,Udemy,80.232,JOD,Education,APPROVED
PTX211886,CARD002577,C001782,2025-11-01 20:59:23,PURCHASE,Spotify,14.699,JOD,Subscriptions,APPROVED
PTX658203,CARD007783,C005350,2025-11-01 21:04:39,PURCHASE,University Bookshop,274.785,JOD,Education,APPROVED
PTX773593,CARD009106,C006245,2025-11-01 21:09:32,PURCHASE,Netflix,703.652,USD,Entertainment,APPROVED
PTX394057,CARD004614,C003196,2025-11-01 21:21:04,PURCHASE,Booking.com,70.982,JOD,Travel,APPROVED
PTX028534,CARD000359,C000250,2025-11-01 21:24:36,PURCHASE,University Bookshop,29.626,JOD,Education,APPROVED
PTX693678,CARD008199,C005618,2025-11-01 21:31:37,PURCHASE,Prime Cinemas,2878.922,JOD,Entertainment,APPROVED
PTX139228,CARD001795,C001250,2025-11-01 21:35:49,PURCHASE,Amman Rotana,971.984,JOD,Hotels,APPROVED
PTX864999,CARD010183,C006975,2025-11-01 21:37:05,PURCHASE,Royal Jordanian,734.586,JOD,Travel,APPROVED
PTX555801,CARD006571,C004538,2025-11-01 21:43:03,PURCHASE,Microsoft 365,2863.903,USD,Subscriptions,APPROVED
PTX325564,CARD003786,C002631,2025-11-01 21:45:16,PURCHASE,SmartBuy,1979.687,USD,Retail,APPROVED
PTX054462,CARD000681,C000477,2025-11-01 21:59:09,PURCHASE,SmartBuy,558.062,USD,Retail,APPROVED
PTX011710,CARD000168,C000121,2025-11-01 22:04:59,PURCHASE,Udemy,205.817,JOD,Education,APPROVED
PTX296233,CARD003492,C002431,2025-11-01 22:07:34,PURCHASE,Marriott,1904.514,JOD,Hotels,APPROVED
PTX553787,CARD006546,C004521,2025-11-01 22:11:34,PURCHASE,Royal Jordanian,119.466,JOD,Travel,APPROVED
PTX544408,CARD006449,C004449,2025-11-01 22:40:12,PURCHASE,Udemy,26.327,JOD,Education,APPROVED
PTX853898,CARD010043,C006876,2025-11-01 23:02:26,PURCHASE,Amazon Web Services,235.308,JOD,Online Services,APPROVED
PTX904785,CARD010621,C007279,2025-11-01 23:13:42,PURCHASE,Hypermax,4564.966,JOD,Groceries,APPROVED
PTX736174,CARD008679,C005945,2025-11-01 23:14:17,PURCHASE,Amman Rotana,2113.373,EUR,Hotels,APPROVED
PTX562351,CARD006655,C004595,2025-11-01 23:20:20,PURCHASE,SmartBuy,691.758,EUR,Retail,APPROVED
PTX1148306,CARD013366,C009194,2025-11-01 23:39:55,PURCHASE,Leaders Center,1239.533,USD,Electronics,APPROVED
PTX399441,CARD004678,C003238,2025-11-01 23:40:16,PURCHASE,Shawerma Reem,335.815,JOD,Restaurants,APPROVED
PTX966656,CARD011309,C007760,2025-11-02 00:10:11,PURCHASE,Almonds Coffee House,113.421,JOD,Restaurants,APPROVED
PTX461628,CARD005459,C003775,2025-11-02 00:49:54,PURCHASE,Marriott,539.670,JOD,Hotels,APPROVED
PTX1221543,CARD014197,C009764,2025-11-02 01:33:18,PURCHASE,Prime Cinemas,2505.634,JOD,Entertainment,APPROVED
PTX740061,CARD008712,C005973,2025-11-02 01:33:22,PURCHASE,JoPetrol,74.920,JOD,Fuel,APPROVED
PTX552347,CARD006528,C004508,2025-11-02 01:44:21,PURCHASE,Umniah,1104.790,EUR,Telecom,APPROVED
PTX1073499,CARD012587,C008669,2025-11-02 02:01:47,PURCHASE,Royal Jordanian,1318.129,JOD,Travel,APPROVED
PTX147347,CARD001902,C001331,2025-11-02 02:09:35,PURCHASE,Shawerma Reem,3271.032,JOD,Restaurants,APPROVED
PTX139738,CARD001803,C001258,2025-11-02 02:22:02,PURCHASE,PlayStation Network,2085.010,JOD,Entertainment,APPROVED
PTX717724,CARD008497,C005823,2025-11-02 02:23:43,PURCHASE,Umniah,53.016,JOD,Telecom,APPROVED
PTX856733,CARD010094,C006914,2025-11-02 02:28:32,PURCHASE,Amman Rotana,1461.611,USD,Hotels,APPROVED
PTX458537,CARD005426,C003752,2025-11-02 02:30:10,PURCHASE,TotalEnergies,824.905,JOD,Fuel,APPROVED
PTX654461,CARD007728,C005313,2025-11-02 02:32:22,PURCHASE,H&M,103.268,JOD,Clothing,APPROVED
PTX957420,CARD011198,C007687,2025-11-02 02:33:45,PURCHASE,PlayStation Network,970.037,JOD,Entertainment,APPROVED
PTX225221,CARD002708,C001877,2025-11-02 02:43:45,PURCHASE,iSystem,219.195,USD,Electronics,APPROVED
PTX397859,CARD004664,C003229,2025-11-02 02:45:06,PURCHASE,DNA,1290.314,JOD,Retail,APPROVED
PTX334532,CARD003864,C002683,2025-11-02 02:50:54,PURCHASE,Royal Jordanian,75.276,JOD,Travel,APPROVED
PTX397854,CARD004664,C003229,2025-11-02 03:36:26,PURCHASE,Udemy,1494.580,JOD,Education,APPROVED
PTX642087,CARD007591,C005218,2025-11-02 03:45:47,PURCHASE,JoPetrol,3147.616,JOD,Fuel,APPROVED
PTX552546,CARD006533,C004510,2025-11-02 03:47:28,PURCHASE,DNA,591.922,USD,Retail,APPROVED
PTX636012,CARD007501,C005161,2025-11-02 04:08:08,PURCHASE,Biolab,788.004,JOD,Healthcare,APPROVED
PTX820306,CARD009655,C006613,2025-11-02 04:11:41,PURCHASE,JoPetrol,1808.193,EUR,Fuel,APPROVED
PTX1161767,CARD013498,C009285,2025-11-02 04:33:22,PURCHASE,Hypermax,150.980,JOD,Groceries,APPROVED
PTX473148,CARD005579,C003854,2025-11-02 04:34:29,PURCHASE,MedLabs,863.021,JOD,Healthcare,APPROVED
PTX367449,CARD004265,C002962,2025-11-02 04:44:31,PURCHASE,Manaseer,9673.436,JOD,Fuel,APPROVED
PTX1020036,CARD011909,C008189,2025-11-02 04:49:01,PURCHASE,American Eagle,542.996,JOD,Clothing,APPROVED
PTX201330,CARD002464,C001702,2025-11-02 04:52:08,PURCHASE,Pharmacy One,168.326,JOD,Healthcare,APPROVED
PTX742046,CARD008748,C005999,2025-11-02 04:56:35,PURCHASE,University Bookshop,91.496,JOD,Education,APPROVED
PTX958893,CARD011219,C007699,2025-11-02 05:02:14,PURCHASE,OpenAI,287.978,JOD,Online Services,APPROVED
PTX111316,CARD001436,C001002,2025-11-02 05:03:20,PURCHASE,American Eagle,26.260,USD,Clothing,APPROVED
PTX273705,CARD003251,C002258,2025-11-02 05:04:11,PURCHASE,Hypermax,253.065,JOD,Groceries,APPROVED
PTX1085858,CARD012729,C008764,2025-11-02 05:05:52,PURCHASE,TotalEnergies,2341.993,JOD,Fuel,APPROVED
PTX165654,CARD002094,C001455,2025-11-02 05:06:45,PURCHASE,Google Services,234.730,JOD,Online Services,APPROVED
PTX1216487,CARD014123,C009712,2025-11-02 05:13:14,PURCHASE,American Eagle,344.903,JOD,Clothing,APPROVED
PTX629625,CARD007412,C005096,2025-11-02 05:17:51,PURCHASE,Netflix,416.989,JOD,Entertainment,APPROVED
PTX734624,CARD008665,C005936,2025-11-02 05:27:49,PURCHASE,Amazon Web Services,686.143,USD,Online Services,APPROVED
PTX296231,CARD003492,C002431,2025-11-02 05:32:34,PURCHASE,Biolab,855.438,JOD,Healthcare,APPROVED
PTX1081100,CARD012673,C008727,2025-11-02 05:45:54,PURCHASE,Orange,2371.273,JOD,Telecom,APPROVED
PTX289959,CARD003435,C002393,2025-11-02 05:47:48,PURCHASE,iSystem,128.525,JOD,Electronics,APPROVED
PTX144644,CARD001868,C001304,2025-11-02 05:48:10,PURCHASE,H&M,330.682,JOD,Clothing,APPROVED
PTX397216,CARD004658,C003225,2025-11-02 05:57:22,PURCHASE,City Mall Store,690.550,USD,Retail,APPROVED
PTX405467,CARD004748,C003283,2025-11-02 06:25:03,PURCHASE,JoPetrol,11245.198,JOD,Fuel,APPROVED
PTX158710,CARD002029,C001412,2025-11-02 06:32:54,PURCHASE,Prime Cinemas,786.277,JOD,Entertainment,APPROVED
PTX392253,CARD004595,C003182,2025-11-02 06:50:23,PURCHASE,Umniah,74.017,JOD,Telecom,APPROVED
PTX661899,CARD007817,C005366,2025-11-02 06:51:39,PURCHASE,Zara,106.437,JOD,Clothing,APPROVED
PTX334529,CARD003864,C002683,2025-11-02 06:51:53,PURCHASE,DNA,62.211,JOD,Retail,APPROVED
PTX135045,CARD001727,C001199,2025-11-02 07:35:14,PURCHASE,YouTube Premium,3100.797,JOD,Subscriptions,APPROVED
PTX085218,CARD001083,C000757,2025-11-02 07:40:18,PURCHASE,University Bookshop,254.914,JOD,Education,APPROVED
PTX1184354,CARD013752,C009451,2025-11-02 07:44:48,PURCHASE,Hypermax,1387.512,JOD,Groceries,APPROVED
PTX1021747,CARD011938,C008208,2025-11-02 07:56:49,PURCHASE,Biolab,57.668,JOD,Healthcare,APPROVED
PTX584650,CARD006933,C004775,2025-11-02 08:00:40,PURCHASE,Pharmacy One,5195.349,EUR,Healthcare,APPROVED
PTX698716,CARD008283,C005673,2025-11-02 08:40:53,PURCHASE,PlayStation Network,720.201,JOD,Entertainment,APPROVED
PTX996193,CARD011623,C007978,2025-11-02 08:53:41,PURCHASE,Zain,2310.952,JOD,Telecom,APPROVED
PTX1153895,CARD013430,C009238,2025-11-02 08:55:49,PURCHASE,Wizz Air,531.474,JOD,Travel,APPROVED
PTX1121061,CARD013073,C008998,2025-11-02 09:27:54,PURCHASE,iSystem,214.786,JOD,Electronics,APPROVED
PTX758443,CARD008924,C006119,2025-11-02 09:40:24,PURCHASE,Coursera,5931.759,JOD,Education,APPROVED
PTX1123583,CARD013086,C009007,2025-11-02 09:51:18,PURCHASE,Zain,1886.806,USD,Telecom,APPROVED
PTX580461,CARD006876,C004739,2025-11-02 10:56:24,PURCHASE,Safeway,573.774,JOD,Groceries,APPROVED
PTX139737,CARD001803,C001258,2025-11-02 11:18:45,PURCHASE,DNA,1590.925,JOD,Retail,APPROVED
PTX031530,CARD000418,C000294,2025-11-02 11:30:38,PURCHASE,Royal Jordanian,57.312,JOD,Travel,APPROVED
PTX465761,CARD005485,C003791,2025-11-02 11:40:48,PURCHASE,Wizz Air,6.411,JOD,Travel,APPROVED
PTX166351,CARD002097,C001456,2025-11-02 11:41:00,PURCHASE,Google Services,2111.106,EUR,Online Services,APPROVED
PTX994508,CARD011601,C007963,2025-11-02 11:50:29,PURCHASE,Spotify,547.307,JOD,Subscriptions,APPROVED
PTX330728,CARD003823,C002655,2025-11-02 11:54:02,PURCHASE,Zara,1286.935,JOD,Clothing,APPROVED
PTX1073322,CARD012585,C008667,2025-11-02 11:56:38,PURCHASE,DNA,30.943,JOD,Retail,APPROVED
PTX540713,CARD006406,C004414,2025-11-02 11:57:30,PURCHASE,SmartBuy,228.528,JOD,Electronics,APPROVED
PTX094802,CARD001214,C000845,2025-11-02 11:57:51,PURCHASE,Hypermax,2881.054,JOD,Groceries,APPROVED
PTX692612,CARD008183,C005609,2025-11-02 12:14:08,PURCHASE,Zain,212.216,JOD,Telecom,APPROVED
PTX1093422,CARD012808,C008819,2025-11-02 12:20:46,PURCHASE,Zara,1600.378,USD,Clothing,APPROVED
PTX730070,CARD008622,C005907,2025-11-02 12:26:45,PURCHASE,Amazon Web Services,598.461,JOD,Online Services,APPROVED
