processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX276631,CARD003284,C002281,2025-12-01 03:02:24,PURCHASE,Udemy,684.479,JOD,Education,APPROVED
PTX1123308,CARD013084,C009005,2025-12-01 03:02:35,PURCHASE,Udemy,306.055,EUR,Education,APPROVED
PTX997811,CARD011644,C007991,2025-12-01 03:11:30,PURCHASE,OpenAI,94.196,JOD,Online Services,APPROVED
PTX464115,CARD005479,C003787,2025-12-01 03:24:29,PURCHASE,Buffalo Wings,731.908,JOD,Restaurants,APPROVED
PTX123835,CARD001613,C001126,2025-12-01 03:37:25,PURCHASE,MedLabs,832.671,EUR,Healthcare,APPROVED
PTX085494,CARD001086,C000759,2025-12-01 03:42:58,PURCHASE,iSystem,857.717,JOD,Electronics,APPROVED
PTX312948,CARD003646,C002535,2025-12-01 04:10:39,PURCHASE,MedLabs,431.146,JOD,Healthcare,APPROVED
PTX384126,CARD004472,C003107,2025-12-01 04:35:09,PURCHASE,University Bookshop,6321.310,USD,Education,APPROVED
PTX730626,CARD008630,C005911,2025-12-01 04:42:23,PURCHASE,Cozmo,166.187,JOD,Groceries,APPROVED
PTX1249812,CARD008630,C005911,2025-12-01 04:45:23,PURCHASE,Cozmo,8.819,JOD,Groceries,DECLINED
PTX719316,CARD008511,C005831,2025-12-01 04:52:34,PURCHASE,Wizz Air,357.267,JOD,Travel,APPROVED
PTX713691,CARD008460,C005797,2025-12-01 04:53:18,PURCHASE,SmartBuy,2489.900,JOD,Electronics,APPROVED
PTX1093430,CARD012808,C008819,2025-12-01 05:12:03,PURCHASE,Cozmo,1420.834,USD,Groceries,APPROVED
PTX1083482,CARD012704,C008747,2025-12-01 05:30:53,PURCHASE,Manaseer,1531.880,JOD,Fuel,APPROVED
PTX283137,CARD003349,C002325,2025-12-01 05:33:31,PURCHASE,Booking.com,2253.122,JOD,Travel,APPROVED
PTX021868,CARD000281,C000195,2025-12-01 05:41:16,PURCHASE,Cozmo,30.167,JOD,Groceries,APPROVED
PTX1190784,CARD013840,C009514,2025-12-01 05:43:33,PURCHASE,University Bookshop,469.974,USD,Education,APPROVED
PTX565309,CARD006699,C004624,2025-12-01 06:02:38,PURCHASE,Amman Rotana,271.632,JOD,Hotels,APPROVED
PTX378333,CARD004397,C003057,2025-12-01 06:03:45,PURCHASE,Amazon Web Services,735.922,JOD,Online Services,APPROVED
PTX1246421,CARD014506,C009968,2025-12-01 06:11:16,PURCHASE,Biolab,9.629,JOD,Healthcare,APPROVED
PTX006100,CARD000084,C000062,2025-12-01 06:20:00,PURCHASE,Prime Cinemas,529.383,EUR,Entertainment,APPROVED
PTX467149,CARD005515,C003812,2025-12-01 06:24:15,PURCHASE,SmartBuy,1456.953,JOD,Retail,APPROVED
PTX622771,CARD007322,C005034,2025-12-01 06:36:13,PURCHASE,City Mall Store,77.885,JOD,Retail,APPROVED
PTX235400,CARD002843,C001977,2025-12-01 06:58:21,PURCHASE,Zain,590.919,USD,Telecom,APPROVED
PTX704186,CARD008343,C005719,2025-12-01 06:58:33,PURCHASE,Hypermax,617.855,USD,Groceries,APPROVED
PTX553797,CARD006546,C004521,2025-12-01 07:02:31,PURCHASE,Umniah,86.828,JOD,Telecom,APPROVED
PTX202919,CARD002489,C001721,2025-12-01 07:03:40,PURCHASE,Wizz Air,83.057,JOD,Travel,APPROVED
PTX1195711,CARD013871,C009534,2025-12-01 07:21:38,PURCHASE,American Eagle,1236.856,EUR,Clothing,APPROVED
PTX265276,CARD003152,C002199,2025-12-01 07:32:07,PURCHASE,Netflix,1573.153,JOD,Entertainment,APPROVED
PTX1093434,CARD012808,C008819,2025-12-01 07:46:25,PURCHASE,Hypermax,4337.006,USD,Groceries,APPROVED
PTX1195714,CARD013871,C009534,2025-12-01 07:57:25,PURCHASE,Zara,530.274,EUR,Clothing,APPROVED
PTX510395,CARD006036,C004162,2025-12-01 08:01:37,PURCHASE,Zain,423.306,JOD,Telecom,APPROVED
PTX1009287,CARD011782,C008095,2025-12-01 08:05:47,PURCHASE,Umniah,312.139,USD,Telecom,APPROVED
PTX147065,CARD001897,C001327,2025-12-01 08:33:38,PURCHASE,Microsoft 365,2154.967,JOD,Subscriptions,APPROVED
PTX1166172,CARD013553,C009320,2025-12-01 08:41:43,PURCHASE,Coursera,31.402,JOD,Education,APPROVED
PTX1123310,CARD013084,C009005,2025-12-01 08:48:16,PURCHASE,Coursera,1914.084,EUR,Education,APPROVED
PTX1249127,CARD013084,C009005,2025-12-01 08:57:16,PURCHASE,Coursera,1991.653,EUR,Education,DECLINED
PTX1085873,CARD012729,C008764,2025-12-01 09:00:31,PURCHASE,Royal Jordanian,4801.985,JOD,Travel,APPROVED
PTX211811,CARD002576,C001781,2025-12-01 09:14:40,PURCHASE,Manaseer,382.727,USD,Fuel,APPROVED
PTX196598,CARD002412,C001668,2025-12-01 09:30:30,PURCHASE,Microsoft 365,257.913,USD,Subscriptions,APPROVED
PTX1051239,CARD012333,C008490,2025-12-01 09:30:52,PURCHASE,Biolab,729.754,JOD,Healthcare,APPROVED
PTX982789,CARD011493,C007890,2025-12-01 09:51:18,PURCHASE,American Eagle,7589.148,JOD,Clothing,APPROVED
PTX283135,CARD003349,C002325,2025-12-01 09:56:15,PURCHASE,H&M,922.903,JOD,Clothing,APPROVED
PTX496880,CARD005835,C004021,2025-12-01 09:57:37,PURCHASE,American Eagle,1650.660,JOD,Clothing,APPROVED
PTX906501,CARD010649,C007297,2025-12-01 10:02:02,PURCHASE,Le Royal,6.756,JOD,Hotels,APPROVED
PTX016399,CARD000217,C000151,2025-12-01 10:28:39,PURCHASE,Zara,2582.180,EUR,Clothing,APPROVED
PTX147526,CARD001905,C001334,2025-12-01 10:31:21,PURCHASE,Pharmacy One,12.148,JOD,Healthcare,APPROVED
PTX193275,CARD002376,C001644,2025-12-01 10:51:20,PURCHASE,Pharmacy One,214.525,EUR,Healthcare,APPROVED
PTX605383,CARD007121,C004897,2025-12-01 10:56:08,PURCHASE,Almonds Coffee House,9866.447,JOD,Restaurants,APPROVED
PTX1161776,CARD013498,C009285,2025-12-01 10:57:07,PURCHASE,Zara,194.712,JOD,Clothing,APPROVED
PTX383666,CARD004464,C003103,2025-12-01 11:17:19,PURCHASE,Booking.com,667.064,JOD,Travel,APPROVED
PTX1152489,CARD013406,C009224,2025-12-01 11:21:10,PURCHASE,PlayStation Network,417.141,JOD,Entertainment,APPROVED
PTX865003,CARD010183,C006975,2025-12-01 11:32:51,PURCHASE,Biolab,122.122,JOD,Healthcare,APPROVED
PTX1047844,CARD012289,C008463,2025-12-01 11:40:37,PURCHASE,University Bookshop,5915.949,JOD,Education,APPROVED
PTX959367,CARD011225,C007704,2025-12-01 11:58:15,PURCHASE,TotalEnergies,130.732,JOD,Fuel,APPROVED
PTX072355,CARD000901,C000631,2025-12-01 12:01:37,PURCHASE,Netflix,4460.762,JOD,Entertainment,APPROVED
PTX906498,CARD010649,C007297,2025-12-01 12:16:00,PURCHASE,SmartBuy,46.095,JOD,Retail,APPROVED
PTX1218733,CARD014162,C009738,2025-12-01 12:24:23,PURCHASE,Amazon Web Services,20.483,JOD,Online Services,APPROVED
PTX368857,CARD004273,C002969,2025-12-01 12:32:41,PURCHASE,Shawerma Reem,215.567,JOD,Restaurants,APPROVED
PTX473162,CARD005579,C003854,2025-12-01 13:21:23,PURCHASE,H&M,1000.268,JOD,Clothing,APPROVED
PTX334538,CARD003864,C002683,2025-12-01 13:33:15,PURCHASE,Le Royal,143.523,JOD,Hotels,APPROVED
PTX1051381,CARD012334,C008491,2025-12-01 13:35:42,PURCHASE,Marriott,3887.767,JOD,Hotels,APPROVED
PTX394070,CARD004614,C003196,2025-12-01 13:37:04,PURCHASE,SmartBuy,31.470,JOD,Electronics,APPROVED
PTX080188,CARD001003,C000698,2025-12-01 13:41:53,PURCHASE,Prime Cinemas,72.530,JOD,Entertainment,APPROVED
PTX1002307,CARD011699,C008033,2025-12-01 13:48:58,PURCHASE,Pharmacy One,360.712,JOD,Healthcare,APPROVED
PTX605386,CARD007121,C004897,2025-12-01 14:18:43,PURCHASE,Pharmacy One,9515.859,JOD,Healthcare,APPROVED
PTX1223352,CARD014221,C009782,2025-12-01 14:22:12,PURCHASE,City Mall Store,205.545,JOD,Retail,APPROVED
PTX1232331,CARD014342,C009855,2025-12-01 14:29:30,PURCHASE,Marriott,672.520,JOD,Hotels,APPROVED
PTX377306,CARD004391,C003051,2025-12-01 14:38:41,PURCHASE,Umniah,4512.230,JOD,Telecom,APPROVED
PTX115198,CARD001490,C001044,2025-12-01 14:51:11,PURCHASE,Marriott,6.700,JOD,Hotels,APPROVED
PTX1031904,CARD012077,C008313,2025-12-01 14:54:23,PURCHASE,Zara,1694.060,USD,Clothing,APPROVED
PTX976475,CARD011433,C007846,2025-12-01 14:54:47,PURCHASE,Orange,507.498,JOD,Telecom,APPROVED
PTX1051240,CARD012333,C008490,2025-12-01 15:00:20,PURCHASE,Udemy,559.590,JOD,Education,APPROVED
PTX249630,CARD003009,C002094,2025-12-01 15:34:15,PURCHASE,DNA,39.159,JOD,Retail,APPROVED
PTX296243,CARD003492,C002431,2025-12-01 15:48:19,PURCHASE,JoPetrol,2143.044,JOD,Fuel,APPROVED
PTX1006798,CARD011751,C008072,2025-12-01 15:55:27,PURCHASE,Amman Rotana,933.854,JOD,Hotels,APPROVED
PTX210211,CARD002558,C001769,2025-12-01 16:15:39,PURCHASE,YouTube Premium,5791.038,JOD,Subscriptions,APPROVED
PTX029000,CARD000376,C000263,2025-12-01 16:16:05,PURCHASE,Google Services,52.778,USD,Online Services,APPROVED
PTX095940,CARD001234,C000860,2025-12-01 16:16:48,PURCHASE,Royal Jordanian,546.741,JOD,Travel,APPROVED
PTX729325,CARD008615,C005903,2025-12-01 16:28:49,PURCHASE,SmartBuy,4106.774,JOD,Electronics,APPROVED
PTX621434,CARD007309,C005024,2025-12-01 16:32:43,PURCHASE,Biolab,1370.406,JOD,Healthcare,APPROVED
PTX748074,CARD008809,C006045,2025-12-01 16:36:40,PURCHASE,MedLabs,2.709,EUR,Healthcare,APPROVED
PTX976296,CARD011429,C007843,2025-12-01 16:37:18,PURCHASE,Udemy,3201.267,JOD,Education,APPROVED
PTX126803,CARD001643,C001147,2025-12-01 16:40:48,PURCHASE,Zara,2128.093,JOD,Clothing,APPROVED
PTX795261,CARD009345,C006399,2025-12-01 16:54:03,PURCHASE,Prime Cinemas,241.272,JOD,Entertainment,APPROVED
PTX420962,CARD004980,C003445,2025-12-01 17:02:28,PURCHASE,Zara,935.364,JOD,Clothing,APPROVED
PTX820313,CARD009655,C006613,2025-12-01 17:21:27,PURCHASE,Google Services,2030.006,EUR,Online Services,APPROVED
PTX771212,CARD009083,C006232,2025-12-01 17:44:02,PURCHASE,DNA,2140.694,JOD,Retail,APPROVED
PTX917715,CARD010771,C007382,2025-12-01 17:53:25,PURCHASE,Umniah,134.751,JOD,Telecom,APPROVED
PTX406244,CARD004767,C003298,2025-12-01 17:56:42,PURCHASE,Biolab,231.545,JOD,Healthcare,APPROVED
PTX273712,CARD003251,C002258,2025-12-01 18:13:02,PURCHASE,Shawerma Reem,1304.708,JOD,Restaurants,APPROVED
PTX128594,CARD001674,C001168,2025-12-01 18:27:35,PURCHASE,Leaders Center,110.486,JOD,Electronics,APPROVED
PTX1066789,CARD012504,C008606,2025-12-01 18:32:34,PURCHASE,Biolab,1406.315,JOD,Healthcare,APPROVED
PTX397232,CARD004658,C003225,2025-12-01 18:52:07,PURCHASE,Netflix,1510.042,USD,Entertainment,APPROVED
PTX1045673,CARD012249,C008432,2025-12-01 19:17:02,PURCHASE,Cozmo,348.769,JOD,Groceries,APPROVED
PTX1209568,CARD014043,C009654,2025-12-01 19:20:42,PURCHASE,American Eagle,368.517,JOD,Clothing,APPROVED
PTX375289,CARD004363,C003032,2025-12-01 19:27:23,PURCHASE,Coursera,105.530,JOD,Education,APPROVED
PTX092293,CARD001178,C000821,2025-12-01 19:36:57,PURCHASE,Le Royal,2014.868,JOD,Hotels,APPROVED
PTX394074,CARD004614,C003196,2025-12-01 19:48:08,PURCHASE,Shawerma Reem,52.118,JOD,Restaurants,APPROVED
PTX423407,CARD005018,C003469,2025-12-01 20:28:39,PURCHASE,Microsoft 365,1202.884,USD,Subscriptions,APPROVED
PTX657006,CARD007765,C005339,2025-12-01 20:28:52,PURCHASE,OpenAI,11.748,JOD,Online Services,APPROVED
PTX282580,CARD003340,C002320,2025-12-01 20:37:49,PURCHASE,Coursera,901.737,USD,Education,APPROVED
PTX325567,CARD003786,C002631,2025-12-01 20:54:01,PURCHASE,Amman Rotana,2555.693,USD,Hotels,APPROVED
PTX085869,CARD001090,C000761,2025-12-01 21:04:53,PURCHASE,Marriott,2981.438,JOD,Hotels,APPROVED
PTX729324,CARD008615,C005903,2025-12-01 21:10:22,PURCHASE,Leaders Center,1459.310,JOD,Electronics,APPROVED
PTX621429,CARD007309,C005024,2025-12-01 21:19:04,PURCHASE,Cozmo,882.438,JOD,Groceries,APPROVED
PTX1169020,CARD013593,C009346,2025-12-01 21:21:17,PURCHASE,SmartBuy,657.875,JOD,Electronics,APPROVED
PTX621435,CARD007309,C005024,2025-12-01 21:32:07,PURCHASE,H&M,1582.290,JOD,Clothing,APPROVED
PTX1043886,CARD012236,C008421,2025-12-01 21:37:53,PURCHASE,SmartBuy,178.544,USD,Retail,APPROVED
PTX1243388,CARD014465,C009936,2025-12-01 21:39:10,PURCHASE,Prime Cinemas,1586.302,JOD,Entertainment,APPROVED
PTX743772,CARD008770,C006018,2025-12-01 21:58:54,PURCHASE,Orange,65.136,JOD,Telecom,APPROVED
PTX730624,CARD008630,C005911,2025-12-01 22:00:28,PURCHASE,University Bookshop,189.993,JOD,Education,APPROVED
PTX1152491,CARD013406,C009224,2025-12-01 22:13:03,PURCHASE,Google Services,9.086,JOD,Online Services,APPROVED
PTX682552,CARD008050,C005511,2025-12-01 22:20:38,PURCHASE,SmartBuy,450.111,JOD,Electronics,APPROVED
PTX591076,CARD006975,C004803,2025-12-01 22:25:09,PURCHASE,Pharmacy One,31.420,USD,Healthcare,APPROVED
PTX327586,CARD003803,C002642,2025-12-01 22:37:31,PURCHASE,SmartBuy,5325.268,EUR,Retail,APPROVED
PTX658711,CARD007792,C005354,2025-12-01 22:39:59,PURCHASE,MedLabs,30.984,JOD,Healthcare,APPROVED
PTX751984,CARD008830,C006059,2025-12-01 23:10:17,PURCHASE,Cozmo,401.927,JOD,Groceries,APPROVED
PTX966672,CARD011309,C007760,2025-12-01 23:15:27,PURCHASE,YouTube Premium,109.206,JOD,Subscriptions,APPROVED
PTX1068133,CARD012521,C008616,2025-12-01 23:24:51,PURCHASE,OpenAI,408.746,USD,Online Services,APPROVED
PTX787120,CARD009246,C006334,2025-12-01 23:47:34,PURCHASE,Google Services,3423.116,USD,Online Services,APPROVED
PTX865009,CARD010183,C006975,2025-12-02 00:04:42,PURCHASE,Zara,158.538,JOD,Clothing,APPROVED
PTX853904,CARD010043,C006876,2025-12-02 00:27:32,PURCHASE,Booking.com,938.799,JOD,Travel,APPROVED
PTX147524,CARD001905,C001334,2025-12-02 00:30:23,PURCHASE,Amazon Web Services,55.936,JOD,Online Services,APPROVED
PTX703610,CARD008332,C005712,2025-12-02 00:33:20,PURCHASE,OpenAI,36.492,USD,Online Services,APPROVED
PTX1249335,CARD008332,C005712,2025-12-02 00:38:20,PURCHASE,OpenAI,2201.243,USD,Online Services,DECLINED
PTX765753,CARD009025,C006191,2025-12-02 00:53:43,PURCHASE,Booking.com,1336.793,USD,Travel,APPROVED
PTX957427,CARD011198,C007687,2025-12-02 01:08:47,PURCHASE,Le Royal,684.099,JOD,Hotels,APPROVED
PTX694991,CARD008227,C005633,2025-12-02 01:24:18,PURCHASE,Almonds Coffee House,7357.006,USD,Restaurants,APPROVED
PTX775315,CARD009122,C006255,2025-12-02 01:25:38,PURCHASE,Wizz Air,2036.888,JOD,Travel,APPROVED
PTX914679,CARD010741,C007359,2025-12-02 01:31:38,PURCHASE,Amman Rotana,2189.833,JOD,Hotels,APPROVED
PTX618443,CARD007268,C005000,2025-12-02 01:38:56,PURCHASE,YouTube Premium,3278.516,JOD,Subscriptions,APPROVED
PTX454206,CARD005368,C003709,2025-12-02 01:39:01,PURCHASE,Wizz Air,133.397,JOD,Travel,APPROVED
PTX1145215,CARD013336,C009176,2025-12-02 01:54:00,PURCHASE,Zara,398.479,JOD,Clothing,APPROVED
PTX743855,CARD008772,C006020,2025-12-02 01:54:18,PURCHASE,City Mall Store,169.472,JOD,Retail,APPROVED
PTX988615,CARD011541,C007925,2025-12-02 01:59:34,PURCHASE,JoPetrol,320.003,JOD,Fuel,APPROVED
PTX383420,CARD004462,C003102,2025-12-02 02:05:16,PURCHASE,Prime Cinemas,550.476,USD,Entertainment,APPROVED
PTX1050402,CARD012325,C008485,2025-12-02 02:07:47,PURCHASE,OpenAI,954.860,USD,Online Services,APPROVED
PTX924876,CARD010838,C007431,2025-12-02 02:13:39,PURCHASE,Marriott,1558.426,JOD,Hotels,APPROVED
PTX147358,CARD001902,C001331,2025-12-02 02:15:05,PURCHASE,Coursera,3554.524,JOD,Education,APPROVED
PTX330736,CARD003823,C002655,2025-12-02 02:15:16,PURCHASE,Buffalo Wings,420.388,JOD,Restaurants,APPROVED
PTX108905,CARD001414,C000985,2025-12-02 02:26:46,PURCHASE,SmartBuy,133.092,JOD,Retail,APPROVED
PTX1221546,CARD014197,C009764,2025-12-02 02:37:25,PURCHASE,SmartBuy,1667.251,JOD,Electronics,APPROVED
PTX949765,CARD011111,C007626,2025-12-02 02:43:33,PURCHASE,Wizz Air,2625.274,JOD,Travel,APPROVED
PTX390941,CARD004570,C003169,2025-12-02 02:52:03,PURCHASE,OpenAI,92.697,JOD,Online Services,APPROVED
PTX555808,CARD006571,C004538,2025-12-02 02:53:21,PURCHASE,JoPetrol,246.182,USD,Fuel,APPROVED
PTX1185407,CARD013763,C009458,2025-12-02 02:59:00,PURCHASE,JoPetrol,169.624,JOD,Fuel,APPROVED
PTX843993,CARD009928,C006792,2025-12-02 03:03:17,PURCHASE,City Mall Store,307.739,JOD,Retail,APPROVED
PTX396830,CARD004645,C003217,2025-12-02 03:09:59,PURCHASE,Zara,6757.510,JOD,Clothing,APPROVED
PTX008106,CARD000119,C000087,2025-12-02 03:23:29,PURCHASE,JoPetrol,351.384,JOD,Fuel,APPROVED
PTX126805,CARD001643,C001147,2025-12-02 03:24:24,PURCHASE,Leaders Center,2513.318,JOD,Electronics,APPROVED
PTX016392,CARD000217,C000151,2025-12-02 03:29:27,PURCHASE,Orange,1932.690,EUR,Telecom,APPROVED
PTX1051388,CARD012334,C008491,2025-12-02 03:45:35,PURCHASE,Marriott,666.070,JOD,Hotels,APPROVED
PTX982791,CARD011493,C007890,2025-12-02 03:48:56,PURCHASE,Prime Cinemas,7667.995,JOD,Entertainment,APPROVED
PTX776673,CARD009157,C006278,2025-12-02 04:03:13,PURCHASE,MedLabs,3411.364,EUR,Healthcare,APPROVED
PTX636016,CARD007501,C005161,2025-12-02 04:04:44,PURCHASE,Wizz Air,827.841,JOD,Travel,APPROVED
PTX959368,CARD011225,C007704,2025-12-02 04:57:42,PURCHASE,Zara,180.882,JOD,Clothing,APPROVED
PTX638470,CARD007536,C005185,2025-12-02 05:09:40,PURCHASE,Cozmo,215.197,JOD,Groceries,APPROVED
PTX096835,CARD001250,C000871,2025-12-02 05:22:19,PURCHASE,Netflix,170.723,JOD,Entertainment,APPROVED
PTX173112,CARD002187,C001515,2025-12-02 05:28:37,PURCHASE,Manaseer,848.518,JOD,Fuel,APPROVED
PTX210203,CARD002558,C001769,2025-12-02 05:41:01,PURCHASE,Coursera,4784.331,JOD,Education,APPROVED
PTX708132,CARD008387,C005745,2025-12-02 05:42:01,PURCHASE,Biolab,45.723,USD,Healthcare,APPROVED
PTX999505,CARD011656,C007998,2025-12-02 05:43:11,PURCHASE,Netflix,495.144,JOD,Entertainment,APPROVED
PTX640118,CARD007563,C005198,2025-12-02 05:59:58,PURCHASE,YouTube Premium,219.172,JOD,Subscriptions,APPROVED
PTX073326,CARD000923,C000646,2025-12-02 06:05:18,PURCHASE,Le Royal,90.999,USD,Hotels,APPROVED
PTX1111121,CARD012960,C008920,2025-12-02 06:28:01,PURCHASE,Royal Jordanian,53.386,JOD,Travel,APPROVED
PTX196595,CARD002412,C001668,2025-12-02 06:36:32,PURCHASE,Le Royal,754.360,USD,Hotels,APPROVED
PTX988612,CARD011541,C007925,2025-12-02 07:02:05,PURCHASE,DNA,141.263,JOD,Retail,APPROVED
PTX694996,CARD008227,C005633,2025-12-02 07:11:32,PURCHASE,Marriott,9553.958,USD,Hotels,APPROVED
PTX703612,CARD008332,C005712,2025-12-02 07:13:12,PURCHASE,Wizz Air,316.352,USD,Travel,APPROVED
PTX1073328,CARD012585,C008667,2025-12-02 07:44:29,PURCHASE,iSystem,17.931,JOD,Electronics,APPROVED
PTX566003,CARD006711,C004630,2025-12-02 07:47:01,PURCHASE,Wizz Air,54.439,JOD,Travel,APPROVED
PTX112671,CARD001455,C001017,2025-12-02 07:52:14,PURCHASE,MedLabs,259.329,JOD,Healthcare,APPROVED
PTX639983,CARD007561,C005197,2025-12-02 08:38:11,PURCHASE,Wizz Air,4769.763,USD,Travel,APPROVED
PTX288575,CARD003419,C002382,2025-12-02 08:39:49,PURCHASE,iSystem,697.942,JOD,Electronics,APPROVED
PTX127394,CARD001655,C001156,2025-12-02 08:52:58,PURCHASE,Microsoft 365,645.496,JOD,Subscriptions,APPROVED
PTX058841,CARD000727,C000511,2025-12-02 08:58:47,PURCHASE,Cozmo,243.119,JOD,Groceries,APPROVED
PTX886116,CARD010410,C007136,2025-12-02 09:20:11,PURCHASE,YouTube Premium,593.801,JOD,Subscriptions,APPROVED
PTX106765,CARD001372,C000956,2025-12-02 09:24:21,PURCHASE,OpenAI,80.920,JOD,Online Services,APPROVED
PTX576878,CARD006832,C004709,2025-12-02 09:24:51,PURCHASE,Netflix,289.129,JOD,Entertainment,APPROVED
PTX788645,CARD009254,C006338,2025-12-02 09:32:55,PURCHASE,JoPetrol,424.218,JOD,Fuel,APPROVED
PTX730081,CARD008622,C005907,2025-12-02 09:43:06,PURCHASE,Coursera,1213.070,JOD,Education,APPROVED
PTX277731,CARD003293,C002286,2025-12-02 09:49:37,PURCHASE,University Bookshop,120.326,JOD,Education,APPROVED
PTX580466,CARD006876,C004739,2025-12-02 10:07:33,PURCHASE,Prime Cinemas,795.975,JOD,Entertainment,APPROVED
PTX327587,CARD003803,C002642,2025-12-02 10:15:16,PURCHASE,Zara,5389.590,EUR,Clothing,APPROVED
PTX995439,CARD011614,C007973,2025-12-02 10:15:42,PURCHASE,SmartBuy,1594.607,JOD,Electronics,APPROVED
PTX1241664,CARD014453,C009928,2025-12-02 10:18:03,PURCHASE,H&M,3776.727,JOD,Clothing,APPROVED
PTX276625,CARD003284,C002281,2025-12-02 10:28:32,PURCHASE,Microsoft 365,241.080,JOD,Subscriptions,APPROVED
PTX296245,CARD003492,C002431,2025-12-02 10:31:39,PURCHASE,SmartBuy,1550.387,JOD,Retail,APPROVED
PTX756955,CARD008893,C006100,2025-12-02 10:31:57,PURCHASE,SmartBuy,2.923,JOD,Retail,APPROVED
PTX314568,CARD003672,C002552,2025-12-02 10:35:53,PURCHASE,Umniah,42.403,JOD,Telecom,APPROVED
PTX723978,CARD008560,C005867,2025-12-02 10:42:46,PURCHASE,City Mall Store,69.367,JOD,Retail,APPROVED
PTX1178882,CARD013684,C009409,2025-12-02 11:19:53,PURCHASE,Google Services,442.116,JOD,Online Services,APPROVED
PTX758455,CARD008924,C006119,2025-12-02 11:24:23,PURCHASE,Netflix,1775.853,JOD,Entertainment,APPROVED
PTX969507,CARD011343,C007783,2025-12-02 11:33:53,PURCHASE,Spotify,157.443,JOD,Subscriptions,APPROVED
PTX967291,CARD011315,C007762,2025-12-02 11:45:32,PURCHASE,Biolab,261.778,JOD,Healthcare,APPROVED
PTX421642,CARD004990,C003451,2025-12-02 11:51:40,PURCHASE,JoPetrol,262.839,JOD,Fuel,APPROVED
PTX127390,CARD001655,C001156,2025-12-02 11:57:10,PURCHASE,Biolab,1856.267,JOD,Healthcare,APPROVED
PTX368615,CARD004270,C002967,2025-12-02 12:08:07,PURCHASE,Amman Rotana,53.594,JOD,Hotels,APPROVED
PTX786855,CARD009245,C006333,2025-12-02 12:57:46,PURCHASE,Biolab,752.374,JOD,Healthcare,APPROVED
PTX693359,CARD008194,C005616,2025-12-02 13:01:19,PURCHASE,Microsoft 365,362.966,JOD,Subscriptions,APPROVED
PTX592904,CARD006986,C004809,2025-12-02 13:10:48,PURCHASE,Google Services,127.384,JOD,Online Services,APPROVED
PTX772235,CARD009096,C006239,2025-12-02 13:19:10,PURCHASE,Microsoft 365,1390.216,JOD,Subscriptions,APPROVED
PTX658717,CARD007792,C005354,2025-12-02 13:25:31,PURCHASE,TotalEnergies,422.637,JOD,Fuel,APPROVED
PTX198360,CARD002431,C001682,2025-12-02 13:30:40,PURCHASE,YouTube Premium,2024.007,JOD,Subscriptions,APPROVED
PTX843996,CARD009928,C006792,2025-12-02 13:37:38,PURCHASE,Amazon Web Services,1177.022,JOD,Online Services,APPROVED
PTX028546,CARD000359,C000250,2025-12-02 13:39:42,PURCHASE,Shawerma Reem,114.277,JOD,Restaurants,APPROVED
PTX815867,CARD009597,C006569,2025-12-02 13:51:56,PURCHASE,YouTube Premium,18.193,JOD,Subscriptions,APPROVED
