processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX795147,CARD009345,C006399,2024-11-01 17:33:11,PURCHASE,Manaseer,118.277,JOD,Fuel,APPROVED
PTX1195592,CARD013871,C009534,2024-11-01 18:45:10,PURCHASE,Prime Cinemas,95.890,EUR,Entertainment,APPROVED
PTX561447,CARD006643,C004586,2024-11-01 19:38:21,PURCHASE,PlayStation Network,6.736,USD,Entertainment,APPROVED
PTX473508,CARD005585,C003859,2024-11-01 21:28:38,PURCHASE,Coursera,90.580,USD,Education,APPROVED
PTX155570,CARD001995,C001392,2024-11-01 22:06:30,PURCHASE,Leaders Center,521.019,USD,Electronics,APPROVED
PTX473504,CARD005585,C003859,2024-11-01 22:14:57,PURCHASE,iSystem,735.992,USD,Electronics,APPROVED
PTX996661,CARD011631,C007981,2024-11-01 23:03:47,PURCHASE,University Bookshop,303.532,JOD,Education,APPROVED
PTX662120,CARD007822,C005370,2024-11-01 23:09:38,PURCHASE,Cozmo,579.253,JOD,Groceries,APPROVED
PTX708688,CARD008399,C005752,2024-11-01 23:43:40,PURCHASE,Amazon Web Services,1494.629,EUR,Online Services,APPROVED
PTX464016,CARD005479,C003787,2024-11-01 23:50:14,PURCHASE,Microsoft 365,449.531,JOD,Subscriptions,APPROVED
PTX396087,CARD004637,C003213,2024-11-02 00:12:52,PURCHASE,iSystem,361.796,JOD,Electronics,APPROVED
PTX1196985,CARD013882,C009542,2024-11-02 01:11:46,PURCHASE,YouTube Premium,5270.201,JOD,Subscriptions,APPROVED
PTX876189,CARD010292,C007052,2024-11-02 02:07:24,PURCHASE,Udemy,150.066,JOD,Education,APPROVED
PTX580371,CARD006876,C004739,2024-11-02 02:55:18,PURCHASE,Amman Rotana,1477.419,JOD,Hotels,APPROVED
PTX1195598,CARD013871,C009534,2024-11-02 03:31:27,PURCHASE,Biolab,1111.302,EUR,Healthcare,APPROVED
PTX562252,CARD006655,C004595,2024-11-02 04:17:06,PURCHASE,Buffalo Wings,583.816,EUR,Restaurants,APPROVED
PTX449239,CARD005303,C003666,2024-11-02 04:44:08,PURCHASE,JoPetrol,995.437,JOD,Fuel,APPROVED
PTX166245,CARD002097,C001456,2024-11-02 05:15:32,PURCHASE,Buffalo Wings,4387.668,EUR,Restaurants,APPROVED
PTX235288,CARD002843,C001977,2024-11-02 05:41:46,PURCHASE,H&M,1107.728,USD,Clothing,APPROVED
PTX465646,CARD005485,C003791,2024-11-02 05:49:00,PURCHASE,Marriott,387.181,JOD,Hotels,APPROVED
PTX1179183,CARD013695,C009417,2024-11-02 06:24:14,PURCHASE,City Mall Store,1214.045,JOD,Retail,APPROVED
PTX136232,CARD001738,C001206,2024-11-02 06:41:25,PURCHASE,Amazon Web Services,209.886,EUR,Online Services,APPROVED
PTX443587,CARD005230,C003622,2024-11-02 06:45:08,PURCHASE,Royal Jordanian,156.666,USD,Travel,APPROVED
PTX581816,CARD006902,C004755,2024-11-02 06:48:13,PURCHASE,Marriott,672.711,JOD,Hotels,APPROVED
PTX449235,CARD005303,C003666,2024-11-02 06:56:36,PURCHASE,Wizz Air,653.765,JOD,Travel,APPROVED
PTX282475,CARD003340,C002320,2024-11-02 07:18:03,PURCHASE,Safeway,94.140,USD,Groceries,APPROVED
PTX895037,CARD010502,C007195,2024-11-02 07:23:45,PURCHASE,Amman Rotana,385.686,JOD,Hotels,APPROVED
PTX288462,CARD003419,C002382,2024-11-02 07:53:11,PURCHASE,YouTube Premium,355.254,JOD,Subscriptions,APPROVED
PTX638347,CARD007536,C005185,2024-11-02 07:55:42,PURCHASE,Buffalo Wings,1250.423,JOD,Restaurants,APPROVED
PTX1248623,CARD014542,C009992,2024-11-02 08:27:44,PURCHASE,Safeway,20.513,JOD,Groceries,APPROVED
PTX099940,CARD001283,C000895,2024-11-02 09:12:16,PURCHASE,Almonds Coffee House,1869.985,JOD,Restaurants,APPROVED
PTX473501,CARD005585,C003859,2024-11-02 09:13:42,PURCHASE,Umniah,543.563,USD,Telecom,APPROVED
PTX396085,CARD004637,C003213,2024-11-02 09:22:58,PURCHASE,Spotify,550.769,JOD,Subscriptions,APPROVED
PTX822944,CARD009696,C006637,2024-11-02 09:37:35,PURCHASE,Shawerma Reem,138.623,JOD,Restaurants,APPROVED
PTX1085760,CARD012729,C008764,2024-11-02 09:56:37,PURCHASE,Coursera,901.132,JOD,Education,APPROVED
PTX685415,CARD008077,C005529,2024-11-02 10:01:17,PURCHASE,University Bookshop,582.253,JOD,Education,APPROVED
PTX198251,CARD002431,C001682,2024-11-02 10:15:32,PURCHASE,Wizz Air,323.728,JOD,Travel,APPROVED
PTX299699,CARD003526,C002452,2024-11-02 10:34:54,PURCHASE,Safeway,39.280,JOD,Groceries,APPROVED
PTX1083377,CARD012704,C008747,2024-11-02 11:00:32,PURCHASE,Udemy,647.927,JOD,Education,APPROVED
PTX853794,CARD010043,C006876,2024-11-02 11:03:11,PURCHASE,Hypermax,164.043,JOD,Groceries,APPROVED
PTX1161677,CARD013498,C009285,2024-11-02 11:43:00,PURCHASE,Microsoft 365,112.749,JOD,Subscriptions,APPROVED
PTX299696,CARD003526,C002452,2024-11-02 12:34:30,PURCHASE,Spotify,271.835,JOD,Subscriptions,APPROVED
PTX532332,CARD006299,C004344,2024-11-02 13:03:09,PURCHASE,Netflix,738.533,JOD,Entertainment,APPROVED
PTX155572,CARD001995,C001392,2024-11-02 13:15:52,PURCHASE,Google Services,449.079,USD,Online Services,APPROVED
PTX707221,CARD008376,C005739,2024-11-02 14:02:57,PURCHASE,Microsoft 365,586.079,USD,Subscriptions,APPROVED
PTX939421,CARD011013,C007555,2024-11-02 14:16:47,PURCHASE,TotalEnergies,37.408,JOD,Fuel,APPROVED
PTX895041,CARD010502,C007195,2024-11-02 15:49:11,PURCHASE,Zara,36.975,JOD,Clothing,APPROVED
PTX1120939,CARD013073,C008998,2024-11-02 16:19:20,PURCHASE,YouTube Premium,93.289,JOD,Subscriptions,APPROVED
PTX430047,CARD005080,C003512,2024-11-02 16:43:16,PURCHASE,Booking.com,1466.078,USD,Travel,APPROVED
PTX829499,CARD009760,C006677,2024-11-02 16:57:01,PURCHASE,Amazon Web Services,1778.416,JOD,Online Services,APPROVED
PTX469999,CARD005552,C003836,2024-11-02 17:43:06,PURCHASE,iSystem,10272.867,USD,Electronics,APPROVED
PTX383562,CARD004464,C003103,2024-11-02 18:01:30,PURCHASE,Cozmo,466.438,JOD,Groceries,APPROVED
PTX523002,CARD006177,C004261,2024-11-02 18:05:30,PURCHASE,Buffalo Wings,384.057,JOD,Restaurants,APPROVED
PTX1184245,CARD013752,C009451,2024-11-02 19:38:07,PURCHASE,Biolab,4128.096,JOD,Healthcare,APPROVED
PTX449238,CARD005303,C003666,2024-11-02 19:38:33,PURCHASE,iSystem,2792.096,JOD,Electronics,APPROVED
PTX311225,CARD003626,C002523,2024-11-02 20:37:05,PURCHASE,American Eagle,3242.680,USD,Clothing,APPROVED
PTX955085,CARD011180,C007674,2024-11-02 21:07:44,PURCHASE,iSystem,78.117,JOD,Electronics,APPROVED
PTX853792,CARD010043,C006876,2024-11-02 21:38:00,PURCHASE,Marriott,773.284,JOD,Hotels,APPROVED
PTX503607,CARD005934,C004087,2024-11-02 22:02:22,PURCHASE,Prime Cinemas,165.971,JOD,Entertainment,APPROVED
PTX803159,CARD009453,C006474,2024-11-02 22:18:53,PURCHASE,H&M,10.306,JOD,Clothing,APPROVED
PTX329307,CARD003815,C002650,2024-11-02 22:38:23,PURCHASE,Netflix,48.026,JOD,Entertainment,APPROVED
PTX895040,CARD010502,C007195,2024-11-02 23:22:46,PURCHASE,Google Services,159.051,JOD,Online Services,APPROVED
PTX948803,CARD011103,C007621,2024-11-02 23:24:34,PURCHASE,DNA,385.712,EUR,Retail,APPROVED
PTX561448,CARD006643,C004586,2024-11-02 23:40:08,PURCHASE,Biolab,1877.061,USD,Healthcare,APPROVED
PTX651754,CARD007698,C005293,2024-11-02 23:48:32,PURCHASE,OpenAI,570.168,JOD,Online Services,APPROVED
PTX093068,CARD001195,C000831,2024-11-03 00:34:30,PURCHASE,Umniah,392.890,JOD,Telecom,APPROVED
PTX392695,CARD004600,C003187,2024-11-03 01:21:47,PURCHASE,Udemy,553.873,JOD,Education,APPROVED
PTX673034,CARD007969,C005463,2024-11-03 01:24:21,PURCHASE,DNA,2059.717,JOD,Retail,APPROVED
PTX121343,CARD001590,C001112,2024-11-03 01:27:53,PURCHASE,Orange,1152.046,JOD,Telecom,APPROVED
PTX795149,CARD009345,C006399,2024-11-03 01:36:49,PURCHASE,iSystem,45.550,JOD,Electronics,APPROVED
PTX396089,CARD004637,C003213,2024-11-03 01:51:25,PURCHASE,Buffalo Wings,1149.221,JOD,Restaurants,APPROVED
PTX725606,CARD008582,C005882,2024-11-03 02:58:04,PURCHASE,Amman Rotana,268.852,JOD,Hotels,APPROVED
PTX1083383,CARD012704,C008747,2024-11-03 03:23:28,PURCHASE,Prime Cinemas,1130.987,JOD,Entertainment,APPROVED
PTX766281,CARD009030,C006193,2024-11-03 03:38:17,PURCHASE,Netflix,419.581,JOD,Entertainment,APPROVED
PTX1249610,CARD009030,C006193,2024-11-03 03:50:17,PURCHASE,Netflix,1253.914,JOD,Entertainment,DECLINED
PTX165542,CARD002094,C001455,2024-11-03 04:01:41,PURCHASE,Buffalo Wings,262.947,JOD,Restaurants,APPROVED
PTX488241,CARD005724,C003944,2024-11-03 04:30:43,PURCHASE,TotalEnergies,20.931,JOD,Fuel,APPROVED
PTX1148205,CARD013366,C009194,2024-11-03 05:26:33,PURCHASE,Zara,390.659,USD,Clothing,APPROVED
PTX155208,CARD001991,C001390,2024-11-03 05:27:25,PURCHASE,Safeway,55.699,JOD,Groceries,APPROVED
PTX648550,CARD007660,C005265,2024-11-03 05:47:32,PURCHASE,Shawerma Reem,168.942,JOD,Restaurants,APPROVED
PTX783245,CARD009209,C006312,2024-11-03 05:48:32,PURCHASE,Spotify,4502.034,EUR,Subscriptions,APPROVED
PTX673042,CARD007969,C005463,2024-11-03 06:19:42,PURCHASE,Prime Cinemas,1979.047,JOD,Entertainment,APPROVED
PTX889246,CARD010446,C007159,2024-11-03 06:58:06,PURCHASE,OpenAI,2758.536,JOD,Online Services,APPROVED
PTX113249,CARD001463,C001021,2024-11-03 07:01:55,PURCHASE,Leaders Center,1251.264,JOD,Electronics,APPROVED
PTX166240,CARD002097,C001456,2024-11-03 07:49:25,PURCHASE,Le Royal,2389.476,EUR,Hotels,APPROVED
PTX406934,CARD004783,C003308,2024-11-03 07:55:50,PURCHASE,Amazon Web Services,172.840,JOD,Online Services,APPROVED
PTX1175173,CARD013640,C009378,2024-11-03 08:12:56,PURCHASE,Amman Rotana,156.505,JOD,Hotels,APPROVED
PTX601045,CARD007087,C004874,2024-11-03 11:11:28,PURCHASE,Zain,38.617,JOD,Telecom,APPROVED
PTX056144,CARD000707,C000497,2024-11-03 12:10:34,PURCHASE,Booking.com,101.230,JOD,Travel,APPROVED
PTX484837,CARD005691,C003925,2024-11-03 12:19:24,PURCHASE,Hypermax,127.565,JOD,Groceries,APPROVED
PTX1009173,CARD011782,C008095,2024-11-03 13:48:54,PURCHASE,Netflix,669.677,USD,Entertainment,APPROVED
PTX368506,CARD004270,C002967,2024-11-03 13:52:53,PURCHASE,Amman Rotana,321.887,JOD,Hotels,APPROVED
PTX638351,CARD007536,C005185,2024-11-03 14:01:03,PURCHASE,Orange,895.611,JOD,Telecom,APPROVED
PTX113251,CARD001463,C001021,2024-11-03 14:22:24,PURCHASE,Udemy,3508.447,JOD,Education,APPROVED
PTX1218626,CARD014162,C009738,2024-11-03 14:51:14,PURCHASE,Booking.com,308.961,JOD,Travel,APPROVED
PTX1246331,CARD014506,C009968,2024-11-03 15:08:27,PURCHASE,American Eagle,521.514,JOD,Clothing,APPROVED
PTX368507,CARD004270,C002967,2024-11-03 15:21:19,PURCHASE,TotalEnergies,63.771,JOD,Fuel,APPROVED
PTX787010,CARD009246,C006334,2024-11-03 15:52:03,PURCHASE,Netflix,2719.019,USD,Entertainment,APPROVED
PTX976185,CARD011429,C007843,2024-11-03 15:56:30,PURCHASE,OpenAI,6154.905,JOD,Online Services,APPROVED
PTX056142,CARD000707,C000497,2024-11-03 16:19:13,PURCHASE,Wizz Air,1436.637,JOD,Travel,APPROVED
PTX601054,CARD007087,C004874,2024-11-03 16:33:16,PURCHASE,TotalEnergies,87.761,JOD,Fuel,APPROVED
PTX1218623,CARD014162,C009738,2024-11-03 17:58:46,PURCHASE,Google Services,77.050,JOD,Online Services,APPROVED
PTX465637,CARD005485,C003791,2024-11-03 18:40:37,PURCHASE,MedLabs,346.919,JOD,Healthcare,APPROVED
PTX618328,CARD007268,C005000,2024-11-03 18:57:21,PURCHASE,OpenAI,2373.975,JOD,Online Services,APPROVED
PTX946245,CARD011079,C007604,2024-11-03 19:10:19,PURCHASE,Shawerma Reem,126.003,JOD,Restaurants,APPROVED
PTX1058180,CARD012415,C008552,2024-11-03 19:23:54,PURCHASE,PlayStation Network,195.039,JOD,Entertainment,APPROVED
PTX315535,CARD003683,C002559,2024-11-03 20:00:40,PURCHASE,Netflix,25.655,JOD,Entertainment,APPROVED
PTX1195594,CARD013871,C009534,2024-11-03 20:24:54,PURCHASE,Le Royal,1000.622,EUR,Hotels,APPROVED
PTX1155035,CARD013447,C009249,2024-11-03 20:58:55,PURCHASE,OpenAI,406.455,JOD,Online Services,APPROVED
PTX406938,CARD004783,C003308,2024-11-03 20:59:38,PURCHASE,YouTube Premium,124.740,JOD,Subscriptions,APPROVED
PTX496777,CARD005835,C004021,2024-11-03 21:00:53,PURCHASE,American Eagle,4484.313,JOD,Clothing,APPROVED
PTX618324,CARD007268,C005000,2024-11-03 21:53:36,PURCHASE,YouTube Premium,964.277,JOD,Subscriptions,APPROVED
PTX108785,CARD001414,C000985,2024-11-03 22:06:56,PURCHASE,Zara,185.359,JOD,Clothing,APPROVED
PTX067352,CARD000832,C000582,2024-11-03 23:22:55,PURCHASE,Pharmacy One,3191.366,JOD,Healthcare,APPROVED
PTX080546,CARD001010,C000703,2024-11-04 00:02:31,PURCHASE,American Eagle,7101.787,JOD,Clothing,APPROVED
PTX741538,CARD008743,C005997,2024-11-04 01:14:28,PURCHASE,Zara,51.799,JOD,Clothing,APPROVED
PTX690001,CARD008137,C005572,2024-11-04 01:15:51,PURCHASE,JoPetrol,441.165,JOD,Fuel,APPROVED
PTX741541,CARD008743,C005997,2024-11-04 01:42:36,PURCHASE,OpenAI,147.403,JOD,Online Services,APPROVED
PTX1155032,CARD013447,C009249,2024-11-04 02:44:50,PURCHASE,Coursera,3493.609,JOD,Education,APPROVED
PTX906393,CARD010649,C007297,2024-11-04 02:49:57,PURCHASE,SmartBuy,66.654,JOD,Electronics,APPROVED
PTX562256,CARD006655,C004595,2024-11-04 02:51:03,PURCHASE,OpenAI,635.096,EUR,Online Services,APPROVED
PTX651753,CARD007698,C005293,2024-11-04 04:18:57,PURCHASE,PlayStation Network,115.958,JOD,Entertainment,APPROVED
PTX603497,CARD007098,C004883,2024-11-04 04:46:07,PURCHASE,TotalEnergies,639.554,JOD,Fuel,APPROVED
PTX997707,CARD011644,C007991,2024-11-04 06:03:11,PURCHASE,City Mall Store,94.882,JOD,Retail,APPROVED
PTX139635,CARD001803,C001258,2024-11-04 06:58:21,PURCHASE,American Eagle,1642.711,JOD,Clothing,APPROVED
PTX198247,CARD002431,C001682,2024-11-04 07:15:37,PURCHASE,Amazon Web Services,795.614,JOD,Online Services,APPROVED
PTX897975,CARD010531,C007218,2024-11-04 07:17:31,PURCHASE,MedLabs,314.366,JOD,Healthcare,APPROVED
PTX601046,CARD007087,C004874,2024-11-04 07:27:41,PURCHASE,Coursera,276.451,JOD,Education,APPROVED
PTX532335,CARD006299,C004344,2024-11-04 07:52:53,PURCHASE,Royal Jordanian,474.896,JOD,Travel,APPROVED
PTX617753,CARD007262,C004994,2024-11-04 08:00:12,PURCHASE,Marriott,467.579,JOD,Hotels,APPROVED
PTX369550,CARD004284,C002976,2024-11-04 08:57:15,PURCHASE,City Mall Store,270.039,JOD,Retail,APPROVED
PTX673043,CARD007969,C005463,2024-11-04 09:32:33,PURCHASE,DNA,1954.818,JOD,Retail,APPROVED
PTX618335,CARD007268,C005000,2024-11-04 09:43:49,PURCHASE,Shawerma Reem,5252.688,JOD,Restaurants,APPROVED
PTX795141,CARD009345,C006399,2024-11-04 10:47:56,PURCHASE,Manaseer,198.984,JOD,Fuel,APPROVED
PTX1161675,CARD013498,C009285,2024-11-04 10:53:54,PURCHASE,OpenAI,190.592,JOD,Online Services,APPROVED
PTX1154478,CARD013440,C009245,2024-11-04 11:10:10,PURCHASE,H&M,415.249,JOD,Clothing,APPROVED
PTX383561,CARD004464,C003103,2024-11-04 11:17:53,PURCHASE,Royal Jordanian,231.857,JOD,Travel,APPROVED
PTX766280,CARD009030,C006193,2024-11-04 11:18:06,PURCHASE,Spotify,745.717,JOD,Subscriptions,APPROVED
PTX1157981,CARD013462,C009259,2024-11-04 12:03:47,PURCHASE,Coursera,210.970,USD,Education,APPROVED
PTX469988,CARD005552,C003836,2024-11-04 12:04:39,PURCHASE,Microsoft 365,3995.158,USD,Subscriptions,APPROVED
PTX641971,CARD007591,C005218,2024-11-04 12:19:15,PURCHASE,Google Services,1278.310,JOD,Online Services,APPROVED
PTX829493,CARD009760,C006677,2024-11-04 12:29:56,PURCHASE,Prime Cinemas,289.842,JOD,Entertainment,APPROVED
PTX1084211,CARD012710,C008752,2024-11-04 13:02:11,PURCHASE,PlayStation Network,349.852,JOD,Entertainment,APPROVED
PTX641972,CARD007591,C005218,2024-11-04 13:13:32,PURCHASE,Pharmacy One,2060.878,JOD,Healthcare,APPROVED
PTX648545,CARD007660,C005265,2024-11-04 13:17:09,PURCHASE,Spotify,256.086,JOD,Subscriptions,APPROVED
PTX631669,CARD007450,C005124,2024-11-04 13:34:49,PURCHASE,Google Services,767.197,JOD,Online Services,APPROVED
PTX1058181,CARD012415,C008552,2024-11-04 14:09:19,PURCHASE,Google Services,112.334,JOD,Online Services,APPROVED
PTX829494,CARD009760,C006677,2024-11-04 14:53:23,PURCHASE,JoPetrol,1055.588,JOD,Fuel,APPROVED
PTX503602,CARD005934,C004087,2024-11-04 15:04:03,PURCHASE,JoPetrol,94.949,JOD,Fuel,APPROVED
PTX503603,CARD005934,C004087,2024-11-04 15:10:53,PURCHASE,MedLabs,89.634,JOD,Healthcare,APPROVED
PTX562253,CARD006655,C004595,2024-11-04 15:22:21,PURCHASE,JoPetrol,86.587,EUR,Fuel,APPROVED
PTX464015,CARD005479,C003787,2024-11-04 15:30:35,PURCHASE,Spotify,35.742,JOD,Subscriptions,APPROVED
PTX478754,CARD005639,C003892,2024-11-04 15:57:11,PURCHASE,Udemy,361.071,USD,Education,APPROVED
PTX040316,CARD000541,C000378,2024-11-04 16:02:20,PURCHASE,Amazon Web Services,307.937,JOD,Online Services,APPROVED
PTX1019940,CARD011909,C008189,2024-11-04 16:54:47,PURCHASE,Buffalo Wings,36.305,JOD,Restaurants,APPROVED
PTX330618,CARD003823,C002655,2024-11-04 17:06:37,PURCHASE,Google Services,91.761,JOD,Online Services,APPROVED
PTX469996,CARD005552,C003836,2024-11-04 18:28:18,PURCHASE,SmartBuy,2726.485,USD,Electronics,APPROVED
PTX006299,CARD000087,C000064,2024-11-04 18:37:32,PURCHASE,Netflix,402.021,USD,Entertainment,APPROVED
PTX1058178,CARD012415,C008552,2024-11-04 18:37:41,PURCHASE,SmartBuy,222.816,JOD,Retail,APPROVED
PTX449237,CARD005303,C003666,2024-11-04 19:35:21,PURCHASE,SmartBuy,202.470,JOD,Electronics,APPROVED
PTX562261,CARD006655,C004595,2024-11-04 19:36:39,PURCHASE,Hypermax,30.606,EUR,Groceries,APPROVED
PTX682440,CARD008050,C005511,2024-11-04 19:38:54,PURCHASE,TotalEnergies,43.127,JOD,Fuel,APPROVED
PTX766274,CARD009030,C006193,2024-11-04 20:39:00,PURCHASE,MedLabs,132.153,JOD,Healthcare,APPROVED
PTX725608,CARD008582,C005882,2024-11-04 20:42:55,PURCHASE,Hypermax,735.458,JOD,Groceries,APPROVED
PTX067355,CARD000832,C000582,2024-11-04 21:04:35,PURCHASE,Manaseer,4992.557,JOD,Fuel,APPROVED
PTX1083381,CARD012704,C008747,2024-11-04 21:18:04,PURCHASE,Cozmo,1875.552,JOD,Groceries,APPROVED
PTX396088,CARD004637,C003213,2024-11-04 22:22:29,PURCHASE,MedLabs,289.843,JOD,Healthcare,APPROVED
PTX685409,CARD008077,C005529,2024-11-04 23:21:13,PURCHASE,Zain,74.807,JOD,Telecom,APPROVED
PTX510274,CARD006036,C004162,2024-11-04 23:21:46,PURCHASE,Hypermax,598.645,JOD,Groceries,APPROVED
PTX972284,CARD011372,C007799,2024-11-04 23:23:17,PURCHASE,Netflix,3326.778,EUR,Entertainment,APPROVED
PTX532326,CARD006299,C004344,2024-11-04 23:24:45,PURCHASE,Google Services,629.001,JOD,Online Services,APPROVED
PTX363023,CARD004207,C002923,2024-11-05 00:09:11,PURCHASE,Umniah,868.898,JOD,Telecom,APPROVED
PTX1197708,CARD013887,C009545,2024-11-05 00:50:48,PURCHASE,Coursera,610.294,USD,Education,APPROVED
PTX822947,CARD009696,C006637,2024-11-05 01:10:43,PURCHASE,Biolab,574.882,JOD,Healthcare,APPROVED
PTX783252,CARD009209,C006312,2024-11-05 01:15:44,PURCHASE,Shawerma Reem,866.076,EUR,Restaurants,APPROVED
PTX449240,CARD005303,C003666,2024-11-05 01:20:09,PURCHASE,Google Services,2241.561,JOD,Online Services,APPROVED
PTX367230,CARD004263,C002961,2024-11-05 02:11:19,PURCHASE,YouTube Premium,2454.109,JOD,Subscriptions,APPROVED
PTX1218622,CARD014162,C009738,2024-11-05 02:19:32,PURCHASE,Netflix,240.488,JOD,Entertainment,APPROVED
PTX1249892,CARD014162,C009738,2024-11-05 02:34:32,PURCHASE,Netflix,3903.351,JOD,Entertainment,REVERSED
PTX006297,CARD000087,C000064,2024-11-05 04:23:52,PURCHASE,University Bookshop,470.874,USD,Education,APPROVED
PTX948800,CARD011103,C007621,2024-11-05 04:29:24,PURCHASE,Marriott,711.577,EUR,Hotels,APPROVED
PTX469997,CARD005552,C003836,2024-11-05 04:54:03,PURCHASE,SmartBuy,10338.339,USD,Electronics,APPROVED
PTX473502,CARD005585,C003859,2024-11-05 04:54:44,PURCHASE,Amazon Web Services,184.353,USD,Online Services,APPROVED
PTX1184249,CARD013752,C009451,2024-11-05 04:57:47,PURCHASE,Microsoft 365,3844.103,JOD,Subscriptions,APPROVED
PTX155573,CARD001995,C001392,2024-11-05 05:08:36,PURCHASE,DNA,541.567,USD,Retail,APPROVED
PTX1179188,CARD013695,C009417,2024-11-05 05:21:42,PURCHASE,SmartBuy,1138.903,JOD,Retail,APPROVED
PTX939939,CARD011017,C007559,2024-11-05 07:38:44,PURCHASE,Google Services,72.502,JOD,Online Services,APPROVED
PTX330616,CARD003823,C002655,2024-11-05 07:58:42,PURCHASE,Microsoft 365,840.278,JOD,Subscriptions,APPROVED
PTX641470,CARD007584,C005213,2024-11-05 08:14:01,PURCHASE,Google Services,4617.602,JOD,Online Services,APPROVED
PTX580372,CARD006876,C004739,2024-11-05 08:58:55,PURCHASE,Udemy,220.314,JOD,Education,APPROVED
PTX685410,CARD008077,C005529,2024-11-05 09:56:48,PURCHASE,Microsoft 365,500.888,JOD,Subscriptions,APPROVED
PTX897973,CARD010531,C007218,2024-11-05 10:09:32,PURCHASE,MedLabs,446.917,JOD,Healthcare,APPROVED
PTX1154468,CARD013440,C009245,2024-11-05 11:04:25,PURCHASE,Royal Jordanian,68.251,JOD,Travel,APPROVED
PTX139634,CARD001803,C001258,2024-11-05 11:50:38,PURCHASE,Buffalo Wings,2192.029,JOD,Restaurants,APPROVED
PTX235286,CARD002843,C001977,2024-11-05 11:51:22,PURCHASE,Cozmo,593.337,USD,Groceries,APPROVED
PTX787011,CARD009246,C006334,2024-11-05 12:31:25,PURCHASE,Buffalo Wings,3169.727,USD,Restaurants,APPROVED
PTX155211,CARD001991,C001390,2024-11-05 13:20:06,PURCHASE,Leaders Center,61.521,JOD,Electronics,APPROVED
PTX1226357,CARD014263,C009807,2024-11-05 13:36:27,PURCHASE,Google Services,224.755,USD,Online Services,APPROVED
PTX496779,CARD005835,C004021,2024-11-05 14:26:20,PURCHASE,Hypermax,7435.403,JOD,Groceries,APPROVED
PTX657158,CARD007768,C005341,2024-11-05 14:27:42,PURCHASE,H&M,1081.348,JOD,Clothing,APPROVED
