processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX166117,CARD002097,C001456,2023-09-05 13:17:03,PURCHASE,Hypermax,3085.425,EUR,Groceries,APPROVED
PTX198868,CARD002439,C001687,2023-09-05 14:57:04,PURCHASE,Udemy,522.631,JOD,Education,APPROVED
PTX972161,CARD011372,C007799,2023-09-05 20:04:01,PURCHASE,Almonds Coffee House,3500.200,EUR,Restaurants,APPROVED
PTX814712,CARD009584,C006562,2023-09-05 20:56:41,PURCHASE,Cozmo,67.673,JOD,Groceries,APPROVED
PTX166770,CARD002103,C001460,2023-09-06 01:50:19,PURCHASE,Amazon Web Services,1427.593,USD,Online Services,APPROVED
PTX449098,CARD005303,C003666,2023-09-06 03:01:33,PURCHASE,DNA,3186.825,JOD,Retail,APPROVED
PTX449095,CARD005303,C003666,2023-09-06 09:58:02,PURCHASE,Amman Rotana,1704.108,JOD,Hotels,APPROVED
PTX449101,CARD005303,C003666,2023-09-06 14:44:55,PURCHASE,Booking.com,3520.015,JOD,Travel,APPROVED
PTX444671,CARD005245,C003631,2023-09-06 20:45:31,PURCHASE,Zain,5356.749,JOD,Telecom,APPROVED
PTX1028092,CARD012019,C008268,2023-09-07 02:10:21,PURCHASE,TotalEnergies,437.137,JOD,Fuel,APPROVED
PTX449096,CARD005303,C003666,2023-09-07 02:32:28,PURCHASE,Pharmacy One,1127.545,JOD,Healthcare,APPROVED
PTX532209,CARD006299,C004344,2023-09-07 09:00:43,PURCHASE,Buffalo Wings,57.370,JOD,Restaurants,APPROVED
PTX997579,CARD011644,C007991,2023-09-07 09:40:40,PURCHASE,TotalEnergies,239.614,JOD,Fuel,APPROVED
PTX729824,CARD008622,C005907,2023-09-07 11:24:40,PURCHASE,Spotify,828.295,JOD,Subscriptions,APPROVED
PTX927223,CARD010870,C007456,2023-09-07 15:32:58,PURCHASE,OpenAI,458.330,USD,Online Services,APPROVED
PTX449100,CARD005303,C003666,2023-09-07 21:48:50,PURCHASE,Udemy,2952.704,JOD,Education,APPROVED
PTX1009064,CARD011782,C008095,2023-09-08 02:51:30,PURCHASE,Safeway,88.988,USD,Groceries,APPROVED
PTX522899,CARD006177,C004261,2023-09-08 03:33:02,PURCHASE,Microsoft 365,231.036,JOD,Subscriptions,APPROVED
PTX166118,CARD002097,C001456,2023-09-08 07:04:44,PURCHASE,American Eagle,1214.165,EUR,Clothing,APPROVED
PTX121228,CARD001590,C001112,2023-09-08 16:18:41,PURCHASE,Wizz Air,2571.310,JOD,Travel,APPROVED
PTX198866,CARD002439,C001687,2023-09-08 16:53:13,PURCHASE,Umniah,676.748,JOD,Telecom,APPROVED
PTX997582,CARD011644,C007991,2023-09-08 21:30:47,PURCHASE,YouTube Premium,36.961,JOD,Subscriptions,APPROVED
PTX166116,CARD002097,C001456,2023-09-09 08:00:29,PURCHASE,H&M,4441.057,EUR,Clothing,APPROVED
PTX1019801,CARD011909,C008189,2023-09-09 17:20:00,PURCHASE,Pharmacy One,243.550,JOD,Healthcare,APPROVED
PTX1193205,CARD013861,C009528,2023-09-09 22:04:27,PURCHASE,iSystem,263.356,JOD,Electronics,APPROVED
PTX729834,CARD008622,C005907,2023-09-10 02:55:15,PURCHASE,Marriott,2045.284,JOD,Hotels,APPROVED
PTX729826,CARD008622,C005907,2023-09-10 09:54:05,PURCHASE,H&M,2773.838,JOD,Clothing,APPROVED
PTX927220,CARD010870,C007456,2023-09-10 10:22:57,PURCHASE,Manaseer,910.962,USD,Fuel,APPROVED
PTX121234,CARD001590,C001112,2023-09-10 15:47:24,PURCHASE,Le Royal,183.471,JOD,Hotels,APPROVED
PTX1084099,CARD012710,C008752,2023-09-10 17:45:58,PURCHASE,Netflix,289.876,JOD,Entertainment,APPROVED
PTX532213,CARD006299,C004344,2023-09-11 01:06:13,PURCHASE,Zara,206.655,JOD,Clothing,APPROVED
PTX1009063,CARD011782,C008095,2023-09-11 11:12:38,PURCHASE,University Bookshop,379.467,USD,Education,APPROVED
PTX729825,CARD008622,C005907,2023-09-12 01:27:13,PURCHASE,PlayStation Network,1162.409,JOD,Entertainment,APPROVED
PTX449099,CARD005303,C003666,2023-09-12 04:04:53,PURCHASE,JoPetrol,2582.158,JOD,Fuel,APPROVED
PTX444670,CARD005245,C003631,2023-09-12 05:02:54,PURCHASE,Orange,8946.047,JOD,Telecom,APPROVED
PTX123051,CARD001607,C001122,2023-09-12 05:38:07,PURCHASE,JoPetrol,1686.509,JOD,Fuel,APPROVED
PTX532212,CARD006299,C004344,2023-09-12 10:49:47,PURCHASE,Spotify,1182.425,JOD,Subscriptions,APPROVED
PTX166774,CARD002103,C001460,2023-09-12 12:31:43,PURCHASE,Prime Cinemas,299.162,USD,Entertainment,APPROVED
PTX927221,CARD010870,C007456,2023-09-12 12:41:16,PURCHASE,Netflix,4220.716,USD,Entertainment,APPROVED
PTX532215,CARD006299,C004344,2023-09-12 21:19:37,PURCHASE,PlayStation Network,780.152,JOD,Entertainment,APPROVED
PTX814717,CARD009584,C006562,2023-09-13 01:31:00,PURCHASE,DNA,311.137,JOD,Retail,APPROVED
PTX729829,CARD008622,C005907,2023-09-13 04:46:02,PURCHASE,City Mall Store,3541.821,JOD,Retail,APPROVED
PTX729833,CARD008622,C005907,2023-09-13 11:43:15,PURCHASE,Spotify,3138.610,JOD,Subscriptions,APPROVED
PTX814715,CARD009584,C006562,2023-09-13 14:34:56,PURCHASE,Microsoft 365,10.696,JOD,Subscriptions,APPROVED
PTX814718,CARD009584,C006562,2023-09-13 17:16:56,PURCHASE,Zara,411.475,JOD,Clothing,APPROVED
PTX1019802,CARD011909,C008189,2023-09-13 18:27:39,PURCHASE,DNA,561.690,JOD,Retail,APPROVED
PTX444674,CARD005245,C003631,2023-09-13 19:41:50,PURCHASE,YouTube Premium,10510.830,JOD,Subscriptions,APPROVED
PTX1084100,CARD012710,C008752,2023-09-14 04:04:58,PURCHASE,Manaseer,700.134,JOD,Fuel,APPROVED
PTX1193204,CARD013861,C009528,2023-09-14 04:54:48,PURCHASE,Orange,184.245,JOD,Telecom,APPROVED
PTX1084101,CARD012710,C008752,2023-09-14 11:10:07,PURCHASE,Zain,905.780,JOD,Telecom,APPROVED
PTX166773,CARD002103,C001460,2023-09-14 11:39:59,PURCHASE,Prime Cinemas,392.864,USD,Entertainment,APPROVED
PTX166114,CARD002097,C001456,2023-09-14 12:42:41,PURCHASE,JoPetrol,1985.136,EUR,Fuel,APPROVED
PTX927219,CARD010870,C007456,2023-09-14 17:08:26,PURCHASE,YouTube Premium,7955.521,USD,Subscriptions,APPROVED
PTX444677,CARD005245,C003631,2023-09-14 23:55:10,PURCHASE,Spotify,8148.381,JOD,Subscriptions,APPROVED
PTX532211,CARD006299,C004344,2023-09-15 03:23:23,PURCHASE,YouTube Premium,27.518,JOD,Subscriptions,APPROVED
PTX123053,CARD001607,C001122,2023-09-15 05:02:16,PURCHASE,TotalEnergies,916.590,JOD,Fuel,APPROVED
PTX395950,CARD004637,C003213,2023-09-15 20:41:51,PURCHASE,TotalEnergies,99.065,JOD,Fuel,APPROVED
PTX997580,CARD011644,C007991,2023-09-15 23:51:59,PURCHASE,Orange,171.451,JOD,Telecom,APPROVED
PTX121225,CARD001590,C001112,2023-09-16 01:10:45,PURCHASE,iSystem,870.264,JOD,Electronics,APPROVED
PTX636825,CARD007512,C005169,2023-09-16 02:07:12,PURCHASE,Marriott,5812.239,USD,Hotels,APPROVED
PTX814716,CARD009584,C006562,2023-09-16 02:53:35,PURCHASE,PlayStation Network,111.387,JOD,Entertainment,APPROVED
PTX814719,CARD009584,C006562,2023-09-16 04:32:43,PURCHASE,Amman Rotana,94.148,JOD,Hotels,APPROVED
PTX522898,CARD006177,C004261,2023-09-16 07:19:14,PURCHASE,OpenAI,422.409,JOD,Online Services,APPROVED
PTX972164,CARD011372,C007799,2023-09-16 12:34:20,PURCHASE,Biolab,1830.701,EUR,Healthcare,APPROVED
PTX1019803,CARD011909,C008189,2023-09-17 01:25:05,PURCHASE,YouTube Premium,449.293,JOD,Subscriptions,APPROVED
PTX1028107,CARD012019,C008268,2023-09-17 07:01:00,PURCHASE,DNA,197.211,JOD,Retail,APPROVED
PTX395951,CARD004637,C003213,2023-09-17 07:50:59,PURCHASE,Zain,463.629,JOD,Telecom,APPROVED
PTX972166,CARD011372,C007799,2023-09-17 16:47:01,PURCHASE,Zara,2610.940,EUR,Clothing,APPROVED
PTX444669,CARD005245,C003631,2023-09-17 18:56:35,PURCHASE,H&M,7886.424,JOD,Clothing,APPROVED
PTX395944,CARD004637,C003213,2023-09-18 02:44:58,PURCHASE,SmartBuy,399.570,JOD,Electronics,APPROVED
PTX166775,CARD002103,C001460,2023-09-18 10:36:22,PURCHASE,Almonds Coffee House,775.441,USD,Restaurants,APPROVED
PTX1154900,CARD013447,C009249,2023-09-18 12:09:59,PURCHASE,TotalEnergies,2829.420,JOD,Fuel,APPROVED
PTX395949,CARD004637,C003213,2023-09-18 12:34:35,PURCHASE,Biolab,960.771,JOD,Healthcare,APPROVED
PTX288350,CARD003419,C002382,2023-09-18 15:54:52,PURCHASE,Pharmacy One,5.419,JOD,Healthcare,APPROVED
PTX972165,CARD011372,C007799,2023-09-18 23:36:38,PURCHASE,Safeway,70.757,EUR,Groceries,APPROVED
PTX1154903,CARD013447,C009249,2023-09-19 01:12:34,PURCHASE,Biolab,3057.193,JOD,Healthcare,APPROVED
PTX395948,CARD004637,C003213,2023-09-19 10:46:01,PURCHASE,Amazon Web Services,178.075,JOD,Online Services,APPROVED
PTX123048,CARD001607,C001122,2023-09-19 19:14:42,PURCHASE,iSystem,1836.753,JOD,Electronics,APPROVED
PTX1193213,CARD013861,C009528,2023-09-19 22:20:28,PURCHASE,JoPetrol,122.684,JOD,Fuel,APPROVED
PTX1154898,CARD013447,C009249,2023-09-20 05:08:33,PURCHASE,SmartBuy,3569.233,JOD,Electronics,APPROVED
PTX395946,CARD004637,C003213,2023-09-20 05:44:31,PURCHASE,University Bookshop,1051.196,JOD,Education,APPROVED
PTX435688,CARD005130,C003547,2023-09-20 05:51:39,PURCHASE,TotalEnergies,277.845,JOD,Fuel,APPROVED
PTX927222,CARD010870,C007456,2023-09-20 18:57:19,PURCHASE,Booking.com,5626.332,USD,Travel,APPROVED
PTX123052,CARD001607,C001122,2023-09-20 21:19:14,PURCHASE,Buffalo Wings,838.210,JOD,Restaurants,APPROVED
PTX1009071,CARD011782,C008095,2023-09-20 22:16:13,PURCHASE,Le Royal,608.950,USD,Hotels,APPROVED
PTX449108,CARD005303,C003666,2023-09-20 22:24:37,PURCHASE,H&M,2201.136,JOD,Clothing,APPROVED
PTX444672,CARD005245,C003631,2023-09-20 23:51:04,PURCHASE,Amazon Web Services,1046.508,JOD,Online Services,APPROVED
PTX123050,CARD001607,C001122,2023-09-21 04:35:50,PURCHASE,City Mall Store,207.125,JOD,Retail,APPROVED
PTX121230,CARD001590,C001112,2023-09-21 17:38:55,PURCHASE,American Eagle,1932.598,JOD,Clothing,APPROVED
PTX288352,CARD003419,C002382,2023-09-21 18:52:25,PURCHASE,YouTube Premium,211.101,JOD,Subscriptions,APPROVED
PTX121227,CARD001590,C001112,2023-09-22 00:14:19,PURCHASE,MedLabs,2316.965,JOD,Healthcare,APPROVED
PTX1193221,CARD013861,C009528,2023-09-22 02:45:20,PURCHASE,City Mall Store,248.432,JOD,Retail,APPROVED
PTX1009068,CARD011782,C008095,2023-09-22 04:46:23,PURCHASE,Pharmacy One,448.272,USD,Healthcare,APPROVED
PTX123049,CARD001607,C001122,2023-09-22 07:01:55,PURCHASE,Leaders Center,12.921,JOD,Electronics,APPROVED
PTX729837,CARD008622,C005907,2023-09-22 08:55:01,PURCHASE,Spotify,1762.667,JOD,Subscriptions,APPROVED
PTX1193212,CARD013861,C009528,2023-09-22 09:57:54,PURCHASE,American Eagle,109.906,JOD,Clothing,APPROVED
PTX1019800,CARD011909,C008189,2023-09-22 12:59:50,PURCHASE,H&M,111.625,JOD,Clothing,APPROVED
PTX1154897,CARD013447,C009249,2023-09-22 22:31:06,PURCHASE,Almonds Coffee House,3807.114,JOD,Restaurants,APPROVED
PTX814711,CARD009584,C006562,2023-09-23 03:34:46,PURCHASE,Marriott,283.063,JOD,Hotels,APPROVED
PTX444673,CARD005245,C003631,2023-09-23 08:17:15,PURCHASE,MedLabs,6805.860,JOD,Healthcare,APPROVED
PTX435700,CARD005130,C003547,2023-09-23 12:51:46,PURCHASE,iSystem,136.537,JOD,Electronics,APPROVED
PTX557062,CARD006588,C004548,2023-09-23 18:15:35,PURCHASE,DNA,29.526,JOD,Retail,APPROVED
PTX814713,CARD009584,C006562,2023-09-23 20:33:42,PURCHASE,SmartBuy,75.165,JOD,Retail,APPROVED
PTX123054,CARD001607,C001122,2023-09-24 01:14:55,PURCHASE,DNA,1522.054,JOD,Retail,APPROVED
PTX121233,CARD001590,C001112,2023-09-24 03:54:19,PURCHASE,Manaseer,1555.168,JOD,Fuel,APPROVED
PTX729838,CARD008622,C005907,2023-09-24 05:22:30,PURCHASE,Manaseer,3507.657,JOD,Fuel,APPROVED
PTX449111,CARD005303,C003666,2023-09-24 09:29:36,PURCHASE,Zara,556.673,JOD,Clothing,APPROVED
PTX198873,CARD002439,C001687,2023-09-25 01:47:29,PURCHASE,iSystem,504.503,JOD,Electronics,APPROVED
PTX557063,CARD006588,C004548,2023-09-25 06:02:15,PURCHASE,Pharmacy One,42.073,JOD,Healthcare,APPROVED
PTX1084098,CARD012710,C008752,2023-09-25 07:20:19,PURCHASE,TotalEnergies,146.983,JOD,Fuel,APPROVED
PTX121226,CARD001590,C001112,2023-09-25 07:37:32,PURCHASE,Manaseer,2329.631,JOD,Fuel,APPROVED
PTX121231,CARD001590,C001112,2023-09-25 09:00:35,PURCHASE,Orange,5.567,JOD,Telecom,APPROVED
PTX927218,CARD010870,C007456,2023-09-25 14:55:12,PURCHASE,Wizz Air,3175.447,USD,Travel,APPROVED
PTX1193216,CARD013861,C009528,2023-09-25 16:14:38,PURCHASE,Zara,230.168,JOD,Clothing,APPROVED
PTX636822,CARD007512,C005169,2023-09-25 19:23:09,PURCHASE,Orange,3436.406,USD,Telecom,APPROVED
PTX636824,CARD007512,C005169,2023-09-25 21:55:27,PURCHASE,Royal Jordanian,8989.994,USD,Travel,APPROVED
PTX532226,CARD006299,C004344,2023-09-26 04:32:28,PURCHASE,SmartBuy,231.437,JOD,Electronics,APPROVED
PTX444678,CARD005245,C003631,2023-09-26 05:22:32,PURCHASE,H&M,2494.430,JOD,Clothing,APPROVED
PTX1193218,CARD013861,C009528,2023-09-26 06:21:59,PURCHASE,Leaders Center,295.168,JOD,Electronics,APPROVED
PTX814709,CARD009584,C006562,2023-09-26 09:22:25,PURCHASE,Amazon Web Services,456.325,JOD,Online Services,APPROVED
PTX449104,CARD005303,C003666,2023-09-26 16:00:09,PURCHASE,Orange,1094.814,JOD,Telecom,APPROVED
PTX729839,CARD008622,C005907,2023-09-26 18:52:12,PURCHASE,Amman Rotana,3298.323,JOD,Hotels,APPROVED
PTX121232,CARD001590,C001112,2023-09-27 10:47:40,PURCHASE,Wizz Air,1587.479,JOD,Travel,APPROVED
PTX1009067,CARD011782,C008095,2023-09-27 10:54:25,PURCHASE,Almonds Coffee House,113.574,USD,Restaurants,APPROVED
PTX729843,CARD008622,C005907,2023-09-27 13:17:21,PURCHASE,TotalEnergies,2993.542,JOD,Fuel,APPROVED
PTX444679,CARD005245,C003631,2023-09-27 13:44:43,PURCHASE,Amazon Web Services,2228.320,JOD,Online Services,APPROVED
PTX435693,CARD005130,C003547,2023-09-27 15:26:34,PURCHASE,Orange,205.812,JOD,Telecom,APPROVED
PTX444675,CARD005245,C003631,2023-09-27 20:56:47,PURCHASE,OpenAI,10124.684,JOD,Online Services,APPROVED
PTX814710,CARD009584,C006562,2023-09-27 21:18:36,PURCHASE,Le Royal,436.629,JOD,Hotels,APPROVED
PTX532219,CARD006299,C004344,2023-09-27 21:48:10,PURCHASE,University Bookshop,1146.486,JOD,Education,APPROVED
PTX814714,CARD009584,C006562,2023-09-28 04:02:11,PURCHASE,Cozmo,47.898,JOD,Groceries,APPROVED
PTX557064,CARD006588,C004548,2023-09-28 10:22:57,PURCHASE,City Mall Store,105.933,JOD,Retail,APPROVED
PTX532227,CARD006299,C004344,2023-09-29 03:23:40,PURCHASE,Zain,363.335,JOD,Telecom,APPROVED
PTX435701,CARD005130,C003547,2023-09-29 04:38:13,PURCHASE,City Mall Store,497.610,JOD,Retail,APPROVED
PTX478637,CARD005639,C003892,2023-09-29 04:56:25,PURCHASE,Royal Jordanian,601.364,USD,Travel,APPROVED
PTX1154899,CARD013447,C009249,2023-09-29 16:22:00,PURCHASE,Safeway,2025.709,JOD,Groceries,APPROVED
PTX435697,CARD005130,C003547,2023-09-29 17:15:36,PURCHASE,SmartBuy,357.387,JOD,Electronics,APPROVED
PTX1028105,CARD012019,C008268,2023-09-29 17:43:11,PURCHASE,Almonds Coffee House,1019.369,JOD,Restaurants,APPROVED
PTX729842,CARD008622,C005907,2023-09-29 18:53:24,PURCHASE,PlayStation Network,1423.247,JOD,Entertainment,APPROVED
PTX1084097,CARD012710,C008752,2023-09-30 00:34:54,PURCHASE,Shawerma Reem,215.346,JOD,Restaurants,APPROVED
PTX288351,CARD003419,C002382,2023-09-30 06:58:20,PURCHASE,JoPetrol,15.344,JOD,Fuel,APPROVED
PTX288353,CARD003419,C002382,2023-09-30 07:20:16,PURCHASE,iSystem,360.748,JOD,Electronics,APPROVED
PTX1154902,CARD013447,C009249,2023-09-30 07:29:24,PURCHASE,TotalEnergies,1270.949,JOD,Fuel,APPROVED
PTX1084102,CARD012710,C008752,2023-09-30 07:56:59,PURCHASE,Amazon Web Services,452.681,JOD,Online Services,APPROVED
PTX449113,CARD005303,C003666,2023-09-30 09:08:24,PURCHASE,H&M,2624.086,JOD,Clothing,APPROVED
PTX444676,CARD005245,C003631,2023-09-30 19:19:08,PURCHASE,Manaseer,354.752,JOD,Fuel,APPROVED
PTX1249069,CARD005245,C003631,2023-09-27 21:20:47,PURCHASE,OpenAI,3020.197,JOD,Online Services,REVERSED
PTX1249116,CARD011372,C007799,2023-09-04 11:26:32,PURCHASE,OpenAI,4403.244,EUR,Online Services,REVERSED
PTX1249175,CARD006299,C004344,2023-09-27 22:01:10,PURCHASE,University Bookshop,4125.166,JOD,Education,DECLINED
PTX1249591,CARD011909,C008189,2023-09-22 13:06:50,PURCHASE,H&M,4492.947,JOD,Clothing,REVERSED
