processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX1148302,CARD013366,C009194,2025-10-01 02:23:39,PURCHASE,PlayStation Network,1932.012,USD,Entertainment,APPROVED
PTX713668,CARD008460,C005797,2025-10-01 02:36:45,PURCHASE,Manaseer,1750.264,JOD,Fuel,APPROVED
PTX381755,CARD004447,C003091,2025-10-01 02:37:10,PURCHASE,H&M,5416.511,JOD,Clothing,APPROVED
PTX1164743,CARD013536,C009310,2025-10-01 02:44:56,PURCHASE,Shawerma Reem,595.029,JOD,Restaurants,APPROVED
PTX787094,CARD009246,C006334,2025-10-01 02:58:26,PURCHASE,SmartBuy,1929.093,USD,Electronics,APPROVED
PTX999487,CARD011656,C007998,2025-10-01 03:16:20,PURCHASE,Orange,69.325,JOD,Telecom,APPROVED
PTX629616,CARD007412,C005096,2025-10-01 03:24:37,PURCHASE,Google Services,1214.849,JOD,Online Services,APPROVED
PTX1073871,CARD012594,C008674,2025-10-01 03:29:04,PURCHASE,YouTube Premium,250.108,JOD,Subscriptions,APPROVED
PTX205222,CARD002506,C001731,2025-10-01 03:48:30,PURCHASE,H&M,577.637,EUR,Clothing,APPROVED
PTX949749,CARD011111,C007626,2025-10-01 03:52:41,PURCHASE,PlayStation Network,1210.310,JOD,Entertainment,APPROVED
PTX1123294,CARD013084,C009005,2025-10-01 03:59:48,PURCHASE,Zara,154.456,EUR,Clothing,APPROVED
PTX1164736,CARD013536,C009310,2025-10-01 04:10:01,PURCHASE,H&M,256.759,JOD,Clothing,APPROVED
PTX1223328,CARD014221,C009782,2025-10-01 04:24:45,PURCHASE,Coursera,421.021,JOD,Education,APPROVED
PTX623614,CARD007329,C005041,2025-10-01 04:38:15,PURCHASE,DNA,9.857,JOD,Retail,APPROVED
PTX1224146,CARD014235,C009789,2025-10-01 04:49:15,PURCHASE,TotalEnergies,55.353,JOD,Fuel,APPROVED
PTX456170,CARD005393,C003727,2025-10-01 05:23:41,PURCHASE,University Bookshop,53.029,JOD,Education,APPROVED
PTX1203948,CARD013992,C009618,2025-10-01 05:31:22,PURCHASE,Safeway,292.888,JOD,Groceries,APPROVED
PTX155711,CARD001997,C001393,2025-10-01 05:52:12,PURCHASE,Shawerma Reem,30.016,JOD,Restaurants,APPROVED
PTX696452,CARD008258,C005656,2025-10-01 06:09:50,PURCHASE,H&M,1073.774,JOD,Clothing,APPROVED
PTX277813,CARD003295,C002287,2025-10-01 06:35:01,PURCHASE,Amman Rotana,797.044,JOD,Hotels,APPROVED
PTX803256,CARD009453,C006474,2025-10-01 06:42:50,PURCHASE,University Bookshop,287.995,JOD,Education,APPROVED
PTX210189,CARD002558,C001769,2025-10-01 07:08:58,PURCHASE,Orange,31.362,JOD,Telecom,APPROVED
PTX090413,CARD001155,C000806,2025-10-01 07:12:25,PURCHASE,MedLabs,59.017,JOD,Healthcare,APPROVED
PTX651843,CARD007698,C005293,2025-10-01 07:16:42,PURCHASE,Hypermax,2227.990,JOD,Groceries,APPROVED
PTX976460,CARD011433,C007846,2025-10-01 07:45:17,PURCHASE,Amman Rotana,38.739,JOD,Hotels,APPROVED
PTX1065675,CARD012485,C008596,2025-10-01 07:53:15,PURCHASE,JoPetrol,36.095,JOD,Fuel,APPROVED
PTX698711,CARD008283,C005673,2025-10-01 08:02:53,PURCHASE,H&M,757.003,JOD,Clothing,APPROVED
PTX815855,CARD009597,C006569,2025-10-01 08:07:00,PURCHASE,Safeway,253.158,JOD,Groceries,APPROVED
PTX1066773,CARD012504,C008606,2025-10-01 08:10:10,PURCHASE,H&M,312.505,JOD,Clothing,APPROVED
PTX423387,CARD005018,C003469,2025-10-01 08:32:38,PURCHASE,Hypermax,7072.564,USD,Groceries,APPROVED
PTX1067945,CARD012516,C008614,2025-10-01 08:37:00,PURCHASE,Shawerma Reem,3164.634,EUR,Restaurants,APPROVED
PTX105730,CARD001357,C000947,2025-10-01 08:37:25,PURCHASE,Microsoft 365,678.996,USD,Subscriptions,APPROVED
PTX436021,CARD005133,C003550,2025-10-01 08:51:36,PURCHASE,University Bookshop,152.409,JOD,Education,APPROVED
PTX414736,CARD004907,C003392,2025-10-01 08:57:09,PURCHASE,Google Services,479.906,JOD,Online Services,APPROVED
PTX617842,CARD007262,C004994,2025-10-01 09:02:00,PURCHASE,Netflix,14.425,JOD,Entertainment,APPROVED
PTX1014241,CARD011820,C008123,2025-10-01 09:10:49,PURCHASE,Pharmacy One,4097.061,JOD,Healthcare,APPROVED
PTX343460,CARD004003,C002781,2025-10-01 09:20:12,PURCHASE,Le Royal,645.434,JOD,Hotels,APPROVED
PTX690386,CARD008141,C005576,2025-10-01 09:24:01,PURCHASE,Almonds Coffee House,25.098,JOD,Restaurants,APPROVED
PTX568546,CARD006743,C004651,2025-10-01 09:44:15,PURCHASE,SmartBuy,718.141,JOD,Electronics,APPROVED
PTX413547,CARD004884,C003379,2025-10-01 09:44:30,PURCHASE,American Eagle,373.076,EUR,Clothing,APPROVED
PTX1101244,CARD012882,C008870,2025-10-01 09:56:10,PURCHASE,SmartBuy,129.138,JOD,Electronics,APPROVED
PTX1164739,CARD013536,C009310,2025-10-01 10:06:46,PURCHASE,Wizz Air,222.108,JOD,Travel,APPROVED
PTX120605,CARD001582,C001106,2025-10-01 10:13:56,PURCHASE,iSystem,45.080,JOD,Electronics,APPROVED
PTX024332,CARD000318,C000222,2025-10-01 10:17:20,PURCHASE,MedLabs,218.901,USD,Healthcare,APPROVED
PTX525782,CARD006203,C004282,2025-10-01 10:20:32,PURCHASE,Zain,9469.111,JOD,Telecom,APPROVED
PTX1220758,CARD014181,C009752,2025-10-01 10:32:31,PURCHASE,University Bookshop,124.164,JOD,Education,APPROVED
PTX128080,CARD001669,C001165,2025-10-01 10:44:27,PURCHASE,Hypermax,43.731,JOD,Groceries,APPROVED
PTX960341,CARD011232,C007709,2025-10-01 10:50:55,PURCHASE,Zara,208.408,JOD,Clothing,APPROVED
PTX105728,CARD001357,C000947,2025-10-01 10:56:05,PURCHASE,DNA,95.791,USD,Retail,APPROVED
PTX202462,CARD002482,C001715,2025-10-01 11:01:39,PURCHASE,Udemy,678.912,JOD,Education,APPROVED
PTX040420,CARD000541,C000378,2025-10-01 11:17:49,PURCHASE,Hypermax,758.806,JOD,Groceries,APPROVED
PTX966646,CARD011309,C007760,2025-10-01 11:40:18,PURCHASE,Le Royal,13.865,JOD,Hotels,APPROVED
PTX147332,CARD001902,C001331,2025-10-01 11:43:06,PURCHASE,Wizz Air,7986.018,JOD,Travel,APPROVED
PTX229934,CARD002768,C001922,2025-10-01 11:49:26,PURCHASE,JoPetrol,124.246,JOD,Fuel,APPROVED
PTX155712,CARD001997,C001393,2025-10-01 11:53:02,PURCHASE,Le Royal,97.132,JOD,Hotels,APPROVED
PTX874305,CARD010270,C007037,2025-10-01 11:58:01,PURCHASE,MedLabs,110.804,JOD,Healthcare,APPROVED
PTX277030,CARD003289,C002284,2025-10-01 12:00:07,PURCHASE,Manaseer,2172.907,JOD,Fuel,APPROVED
PTX581580,CARD006899,C004754,2025-10-01 12:04:06,PURCHASE,Hypermax,2051.998,EUR,Groceries,APPROVED
PTX795244,CARD009345,C006399,2025-10-01 12:30:16,PURCHASE,SmartBuy,217.119,JOD,Retail,APPROVED
PTX692120,CARD008171,C005600,2025-10-01 12:46:07,PURCHASE,OpenAI,249.271,USD,Online Services,APPROVED
PTX729301,CARD008615,C005903,2025-10-01 13:19:14,PURCHASE,Orange,2584.307,JOD,Telecom,APPROVED
PTX1207884,CARD014024,C009639,2025-10-01 13:49:47,PURCHASE,Shawerma Reem,2146.231,JOD,Restaurants,APPROVED
PTX459673,CARD005442,C003764,2025-10-01 13:53:34,PURCHASE,Udemy,563.061,JOD,Education,APPROVED
PTX837601,CARD009855,C006746,2025-10-01 13:56:16,PURCHASE,Prime Cinemas,359.012,JOD,Entertainment,APPROVED
PTX1127554,CARD013144,C009047,2025-10-01 14:12:42,PURCHASE,Umniah,75.332,JOD,Telecom,APPROVED
PTX367445,CARD004265,C002962,2025-10-01 14:18:37,PURCHASE,Manaseer,5887.822,JOD,Fuel,APPROVED
PTX1166156,CARD013553,C009320,2025-10-01 14:21:16,PURCHASE,Manaseer,116.917,JOD,Fuel,APPROVED
PTX473145,CARD005579,C003854,2025-10-01 14:34:10,PURCHASE,SmartBuy,2796.151,JOD,Retail,APPROVED
PTX808628,CARD009503,C006508,2025-10-01 14:59:12,PURCHASE,YouTube Premium,75.592,JOD,Subscriptions,APPROVED
PTX475546,CARD005614,C003874,2025-10-01 15:05:23,PURCHASE,Biolab,1045.486,USD,Healthcare,APPROVED
PTX277029,CARD003289,C002284,2025-10-01 15:41:26,PURCHASE,Marriott,2123.280,JOD,Hotels,APPROVED
PTX758437,CARD008924,C006119,2025-10-01 15:47:24,PURCHASE,Google Services,3841.022,JOD,Online Services,APPROVED
PTX406223,CARD004767,C003298,2025-10-01 15:50:00,PURCHASE,SmartBuy,138.396,JOD,Electronics,APPROVED
PTX1212696,CARD014088,C009687,2025-10-01 15:58:02,PURCHASE,Manaseer,132.845,JOD,Fuel,APPROVED
PTX123815,CARD001613,C001126,2025-10-01 16:07:57,PURCHASE,Shawerma Reem,609.184,EUR,Restaurants,APPROVED
PTX1098958,CARD012860,C008854,2025-10-01 16:56:40,PURCHASE,Hypermax,2568.233,USD,Groceries,APPROVED
PTX443676,CARD005230,C003622,2025-10-01 17:00:33,PURCHASE,Le Royal,226.345,USD,Hotels,APPROVED
PTX937061,CARD010971,C007526,2025-10-01 17:07:34,PURCHASE,Coursera,393.607,JOD,Education,APPROVED
PTX1033619,CARD012109,C008333,2025-10-01 17:08:25,PURCHASE,TotalEnergies,1208.818,JOD,Fuel,APPROVED
PTX412892,CARD004867,C003368,2025-10-01 17:13:13,PURCHASE,Netflix,445.814,USD,Entertainment,APPROVED
PTX436016,CARD005133,C003550,2025-10-01 17:23:31,PURCHASE,OpenAI,186.145,JOD,Online Services,APPROVED
PTX284689,CARD003375,C002344,2025-10-01 17:34:19,PURCHASE,Prime Cinemas,157.111,JOD,Entertainment,APPROVED
PTX177826,CARD002249,C001558,2025-10-01 17:53:27,PURCHASE,Amazon Web Services,671.277,JOD,Online Services,APPROVED
PTX1148297,CARD013366,C009194,2025-10-01 18:10:32,PURCHASE,Royal Jordanian,2641.771,USD,Travel,APPROVED
PTX583462,CARD006923,C004770,2025-10-01 18:25:41,PURCHASE,Udemy,981.064,JOD,Education,APPROVED
PTX968127,CARD011330,C007776,2025-10-01 18:53:06,PURCHASE,Le Royal,74.009,JOD,Hotels,APPROVED
PTX976273,CARD011429,C007843,2025-10-01 19:34:03,PURCHASE,PlayStation Network,2759.674,JOD,Entertainment,APPROVED
PTX1201546,CARD013956,C009592,2025-10-01 19:43:22,PURCHASE,Royal Jordanian,723.075,JOD,Travel,APPROVED
PTX1058269,CARD012415,C008552,2025-10-01 19:51:52,PURCHASE,Hypermax,193.450,JOD,Groceries,APPROVED
PTX991452,CARD011570,C007945,2025-10-01 20:01:37,PURCHASE,JoPetrol,1977.304,USD,Fuel,APPROVED
PTX282955,CARD003347,C002324,2025-10-01 20:02:27,PURCHASE,Le Royal,2750.212,JOD,Hotels,APPROVED
PTX977853,CARD011453,C007858,2025-10-01 20:05:18,PURCHASE,JoPetrol,371.045,JOD,Fuel,APPROVED
PTX714148,CARD008466,C005801,2025-10-01 20:17:39,PURCHASE,Safeway,1917.998,JOD,Groceries,APPROVED
PTX179617,CARD002266,C001570,2025-10-01 20:25:09,PURCHASE,Almonds Coffee House,205.543,JOD,Restaurants,APPROVED
PTX212414,CARD002586,C001788,2025-10-01 20:28:58,PURCHASE,PlayStation Network,214.897,JOD,Entertainment,APPROVED
PTX1197808,CARD013887,C009545,2025-10-01 20:35:51,PURCHASE,Pharmacy One,1922.048,USD,Healthcare,APPROVED
PTX168071,CARD002117,C001471,2025-10-01 20:42:02,PURCHASE,Safeway,73.180,JOD,Groceries,APPROVED
PTX1058272,CARD012415,C008552,2025-10-01 20:45:10,PURCHASE,Shawerma Reem,45.668,JOD,Restaurants,APPROVED
PTX473589,CARD005585,C003859,2025-10-01 21:05:56,PURCHASE,University Bookshop,152.955,USD,Education,APPROVED
PTX401916,CARD004710,C003260,2025-10-01 21:08:12,PURCHASE,Manaseer,248.297,JOD,Fuel,APPROVED
PTX1109084,CARD012939,C008906,2025-10-01 21:11:47,PURCHASE,TotalEnergies,2347.318,JOD,Fuel,APPROVED
PTX492005,CARD005770,C003977,2025-10-01 21:17:22,PURCHASE,Microsoft 365,521.542,JOD,Subscriptions,APPROVED
PTX887451,CARD010423,C007145,2025-10-01 21:18:47,PURCHASE,PlayStation Network,298.313,JOD,Entertainment,APPROVED
PTX299802,CARD003526,C002452,2025-10-01 21:22:19,PURCHASE,Almonds Coffee House,1297.341,JOD,Restaurants,APPROVED
PTX887448,CARD010423,C007145,2025-10-01 21:28:53,PURCHASE,Umniah,1138.347,JOD,Telecom,APPROVED
PTX765737,CARD009025,C006191,2025-10-01 21:36:38,PURCHASE,DNA,1336.340,USD,Retail,APPROVED
PTX168953,CARD002133,C001480,2025-10-01 21:45:03,PURCHASE,University Bookshop,2302.849,USD,Education,APPROVED
PTX564108,CARD006687,C004616,2025-10-01 21:50:32,PURCHASE,iSystem,653.094,JOD,Electronics,APPROVED
PTX740052,CARD008712,C005973,2025-10-01 21:53:02,PURCHASE,Amazon Web Services,309.397,JOD,Online Services,APPROVED
PTX1153883,CARD013430,C009238,2025-10-01 22:00:48,PURCHASE,American Eagle,1746.005,JOD,Clothing,APPROVED
PTX706651,CARD008368,C005734,2025-10-01 22:13:42,PURCHASE,MedLabs,680.371,USD,Healthcare,APPROVED
PTX584641,CARD006933,C004775,2025-10-01 22:17:56,PURCHASE,Leaders Center,7932.095,EUR,Electronics,APPROVED
PTX638741,CARD007539,C005186,2025-10-01 22:19:54,PURCHASE,Wizz Air,510.299,USD,Travel,APPROVED
PTX1031885,CARD012077,C008313,2025-10-01 22:25:33,PURCHASE,Booking.com,639.473,USD,Travel,APPROVED
PTX1077032,CARD012624,C008695,2025-10-01 22:49:52,PURCHASE,SmartBuy,402.845,JOD,Electronics,APPROVED
PTX277706,CARD003293,C002286,2025-10-01 22:54:58,PURCHASE,Biolab,70.398,JOD,Healthcare,APPROVED
PTX988596,CARD011541,C007925,2025-10-01 23:16:05,PURCHASE,University Bookshop,167.631,JOD,Education,APPROVED
PTX449336,CARD005303,C003666,2025-10-01 23:25:59,PURCHASE,SmartBuy,1476.324,JOD,Retail,APPROVED
PTX479318,CARD005642,C003893,2025-10-01 23:51:25,PURCHASE,Manaseer,223.001,JOD,Fuel,APPROVED
PTX096815,CARD001250,C000871,2025-10-01 23:57:15,PURCHASE,H&M,266.169,JOD,Clothing,APPROVED
PTX190933,CARD002363,C001636,2025-10-02 00:36:50,PURCHASE,Google Services,72.725,JOD,Online Services,APPROVED
PTX167738,CARD002113,C001469,2025-10-02 00:49:06,PURCHASE,Pharmacy One,614.237,JOD,Healthcare,APPROVED
PTX966653,CARD011309,C007760,2025-10-02 01:29:34,PURCHASE,Safeway,126.814,JOD,Groceries,APPROVED
PTX017334,CARD000228,C000158,2025-10-02 01:36:27,PURCHASE,Zara,2744.448,JOD,Clothing,APPROVED
PTX809854,CARD009519,C006519,2025-10-02 01:49:20,PURCHASE,Almonds Coffee House,4340.932,JOD,Restaurants,APPROVED
PTX743749,CARD008770,C006018,2025-10-02 02:12:52,PURCHASE,SmartBuy,5.824,JOD,Electronics,APPROVED
PTX085474,CARD001086,C000759,2025-10-02 02:16:11,PURCHASE,Shawerma Reem,1661.144,JOD,Restaurants,APPROVED
PTX1221527,CARD014197,C009764,2025-10-02 02:34:35,PURCHASE,SmartBuy,1957.127,JOD,Electronics,APPROVED
PTX068395,CARD000843,C000591,2025-10-02 02:37:27,PURCHASE,PlayStation Network,517.928,JOD,Entertainment,APPROVED
PTX924862,CARD010838,C007431,2025-10-02 02:48:04,PURCHASE,Manaseer,655.528,JOD,Fuel,APPROVED
PTX559435,CARD006617,C004569,2025-10-02 02:48:06,PURCHASE,Marriott,2976.909,JOD,Hotels,APPROVED
PTX787096,CARD009246,C006334,2025-10-02 03:00:47,PURCHASE,Amman Rotana,1044.161,USD,Hotels,APPROVED
PTX933328,CARD010917,C007490,2025-10-02 03:12:30,PURCHASE,Amazon Web Services,202.447,JOD,Online Services,APPROVED
PTX740047,CARD008712,C005973,2025-10-02 03:29:58,PURCHASE,SmartBuy,179.196,JOD,Electronics,APPROVED
PTX1033774,CARD012112,C008334,2025-10-02 03:49:29,PURCHASE,DNA,29.047,JOD,Retail,APPROVED
PTX478850,CARD005639,C003892,2025-10-02 04:08:21,PURCHASE,Zara,550.276,USD,Clothing,APPROVED
PTX177822,CARD002249,C001558,2025-10-02 04:26:52,PURCHASE,Le Royal,396.679,JOD,Hotels,APPROVED
PTX1175259,CARD013640,C009378,2025-10-02 04:34:34,PURCHASE,Zara,49.950,JOD,Clothing,APPROVED
PTX084113,CARD001067,C000745,2025-10-02 04:40:08,PURCHASE,Le Royal,643.481,JOD,Hotels,APPROVED
PTX762761,CARD008977,C006157,2025-10-02 04:41:05,PURCHASE,City Mall Store,220.211,USD,Retail,APPROVED
PTX908702,CARD010681,C007321,2025-10-02 04:57:53,PURCHASE,Buffalo Wings,557.046,JOD,Restaurants,APPROVED
PTX277704,CARD003293,C002286,2025-10-02 05:26:56,PURCHASE,Le Royal,31.438,JOD,Hotels,APPROVED
PTX1051365,CARD012334,C008491,2025-10-02 05:32:04,PURCHASE,PlayStation Network,3929.340,JOD,Entertainment,APPROVED
PTX296225,CARD003492,C002431,2025-10-02 05:48:27,PURCHASE,City Mall Store,249.193,JOD,Retail,APPROVED
PTX1149371,CARD013372,C009198,2025-10-02 06:02:21,PURCHASE,Zain,18.901,USD,Telecom,APPROVED
PTX996917,CARD011636,C007984,2025-10-02 06:27:30,PURCHASE,Safeway,957.017,JOD,Groceries,APPROVED
PTX080166,CARD001003,C000698,2025-10-02 06:33:57,PURCHASE,Umniah,170.794,JOD,Telecom,APPROVED
PTX1045807,CARD012253,C008435,2025-10-02 06:39:27,PURCHASE,Cozmo,576.207,JOD,Groceries,APPROVED
PTX394053,CARD004614,C003196,2025-10-02 06:51:48,PURCHASE,Safeway,146.487,JOD,Groceries,APPROVED
PTX981619,CARD011486,C007885,2025-10-02 06:57:38,PURCHASE,Spotify,5483.072,JOD,Subscriptions,APPROVED
PTX168076,CARD002117,C001471,2025-10-02 07:00:20,PURCHASE,Coursera,201.125,JOD,Education,APPROVED
PTX559436,CARD006617,C004569,2025-10-02 07:06:26,PURCHASE,iSystem,4323.437,JOD,Electronics,APPROVED
PTX394216,CARD004617,C003197,2025-10-02 07:11:46,PURCHASE,PlayStation Network,63.021,JOD,Entertainment,APPROVED
PTX1073492,CARD012587,C008669,2025-10-02 07:23:46,PURCHASE,Biolab,1502.694,JOD,Healthcare,APPROVED
PTX298120,CARD003509,C002439,2025-10-02 07:43:43,PURCHASE,Leaders Center,600.348,JOD,Electronics,APPROVED
PTX198338,CARD002431,C001682,2025-10-02 07:49:07,PURCHASE,SmartBuy,1258.889,JOD,Retail,APPROVED
PTX123812,CARD001613,C001126,2025-10-02 07:55:29,PURCHASE,Netflix,734.864,EUR,Entertainment,APPROVED
PTX234329,CARD002828,C001966,2025-10-02 08:14:00,PURCHASE,Orange,67.944,JOD,Telecom,APPROVED
PTX708121,CARD008387,C005745,2025-10-02 08:15:52,PURCHASE,Coursera,89.499,USD,Education,APPROVED
PTX903913,CARD010610,C007271,2025-10-02 08:22:19,PURCHASE,Almonds Coffee House,30.398,JOD,Restaurants,APPROVED
PTX126785,CARD001643,C001147,2025-10-02 08:52:23,PURCHASE,Biolab,3640.379,JOD,Healthcare,APPROVED
PTX394214,CARD004617,C003197,2025-10-02 09:35:04,PURCHASE,Cozmo,38.410,JOD,Groceries,APPROVED
PTX266582,CARD003166,C002206,2025-10-02 09:37:15,PURCHASE,JoPetrol,110.695,JOD,Fuel,APPROVED
PTX271239,CARD003227,C002243,2025-10-02 09:40:20,PURCHASE,University Bookshop,10146.654,JOD,Education,APPROVED
PTX559799,CARD006624,C004574,2025-10-02 09:45:15,PURCHASE,Hypermax,207.472,JOD,Groceries,APPROVED
PTX664063,CARD007843,C005383,2025-10-02 09:52:47,PURCHASE,MedLabs,315.480,JOD,Healthcare,APPROVED
PTX288554,CARD003419,C002382,2025-10-02 10:09:21,PURCHASE,Pharmacy One,392.934,JOD,Healthcare,APPROVED
PTX1201544,CARD013956,C009592,2025-10-02 10:23:03,PURCHASE,TotalEnergies,175.290,JOD,Fuel,APPROVED
PTX681104,CARD008042,C005508,2025-10-02 10:35:56,PURCHASE,Microsoft 365,4393.427,JOD,Subscriptions,APPROVED
PTX414183,CARD004900,C003387,2025-10-02 10:57:35,PURCHASE,SmartBuy,1835.641,JOD,Retail,APPROVED
PTX730060,CARD008622,C005907,2025-10-02 11:15:03,PURCHASE,City Mall Store,2575.047,JOD,Retail,APPROVED
PTX584638,CARD006933,C004775,2025-10-02 11:19:01,PURCHASE,Zara,9852.085,EUR,Clothing,APPROVED
PTX494927,CARD005810,C004005,2025-10-02 11:21:54,PURCHASE,Leaders Center,5121.597,USD,Electronics,APPROVED
PTX908697,CARD010681,C007321,2025-10-02 11:29:50,PURCHASE,Udemy,7.280,JOD,Education,APPROVED
PTX484925,CARD005691,C003925,2025-10-02 11:31:46,PURCHASE,Coursera,497.639,JOD,Education,APPROVED
PTX561884,CARD006650,C004592,2025-10-02 11:35:51,PURCHASE,H&M,261.350,JOD,Clothing,APPROVED
PTX561887,CARD006650,C004592,2025-10-02 11:35:54,PURCHASE,Umniah,370.611,JOD,Telecom,APPROVED
PTX822838,CARD009695,C006636,2025-10-02 11:42:56,PURCHASE,H&M,609.600,JOD,Clothing,APPROVED
PTX688138,CARD008107,C005552,2025-10-02 12:07:00,PURCHASE,Almonds Coffee House,1373.964,JOD,Restaurants,APPROVED
PTX569811,CARD006764,C004662,2025-10-02 12:07:17,PURCHASE,Amman Rotana,45.125,JOD,Hotels,APPROVED
PTX581584,CARD006899,C004754,2025-10-02 12:35:13,PURCHASE,Zain,992.792,EUR,Telecom,APPROVED
PTX1195698,CARD013871,C009534,2025-10-02 13:24:14,PURCHASE,Manaseer,328.254,EUR,Fuel,APPROVED
PTX591059,CARD006975,C004803,2025-10-02 13:38:11,PURCHASE,Royal Jordanian,2233.894,USD,Travel,APPROVED
PTX627872,CARD007384,C005079,2025-10-02 13:40:38,PURCHASE,Prime Cinemas,3760.219,JOD,Entertainment,APPROVED
PTX629617,CARD007412,C005096,2025-10-02 13:44:52,PURCHASE,Amazon Web Services,665.974,JOD,Online Services,APPROVED
PTX177828,CARD002249,C001558,2025-10-02 13:53:06,CASH_ADVANCE,ATM Network,47.473,JOD,,APPROVED
PTX396166,CARD004637,C003213,2025-10-02 14:04:32,PURCHASE,Udemy,1062.294,JOD,Education,APPROVED
PTX155305,CARD001991,C001390,2025-10-02 14:06:02,PURCHASE,H&M,56.224,JOD,Clothing,APPROVED
PTX392780,CARD004600,C003187,2025-10-02 14:08:28,PURCHASE,City Mall Store,615.085,JOD,Retail,APPROVED
PTX598044,CARD007049,C004851,2025-10-02 14:10:37,PURCHASE,Le Royal,87.389,JOD,Hotels,APPROVED
PTX564106,CARD006687,C004616,2025-10-02 14:19:53,PURCHASE,JoPetrol,740.170,JOD,Fuel,APPROVED
PTX1153886,CARD013430,C009238,2025-10-02 14:21:27,PURCHASE,Umniah,1588.148,JOD,Telecom,APPROVED
PTX456174,CARD005393,C003727,2025-10-02 14:28:11,PURCHASE,Netflix,121.499,JOD,Entertainment,APPROVED
PTX1109087,CARD012939,C008906,2025-10-02 14:47:46,PURCHASE,Booking.com,610.206,JOD,Travel,APPROVED
PTX1045653,CARD012249,C008432,2025-10-02 14:51:03,PURCHASE,Hypermax,136.884,JOD,Groceries,APPROVED
PTX853888,CARD010043,C006876,2025-10-02 14:56:31,PURCHASE,Spotify,696.504,JOD,Subscriptions,APPROVED
PTX160129,CARD002048,C001425,2025-10-02 15:11:38,PURCHASE,MedLabs,1214.849,JOD,Healthcare,APPROVED
PTX552538,CARD006533,C004510,2025-10-02 15:22:57,PURCHASE,Amman Rotana,3596.604,USD,Hotels,APPROVED
PTX692599,CARD008183,C005609,2025-10-02 15:36:43,PURCHASE,OpenAI,5.205,JOD,Online Services,APPROVED
PTX503686,CARD005934,C004087,2025-10-02 15:37:04,PURCHASE,MedLabs,176.548,JOD,Healthcare,APPROVED
PTX121083,CARD001587,C001110,2025-10-02 16:07:57,PURCHASE,iSystem,84.958,JOD,Electronics,APPROVED
PTX990244,CARD011558,C007938,2025-10-02 16:23:02,PURCHASE,Microsoft 365,153.535,JOD,Subscriptions,APPROVED
PTX822842,CARD009695,C006636,2025-10-02 16:34:01,PURCHASE,Buffalo Wings,143.822,JOD,Restaurants,APPROVED
PTX564105,CARD006687,C004616,2025-10-02 16:37:11,PURCHASE,Zain,125.021,JOD,Telecom,APPROVED
PTX120601,CARD001582,C001106,2025-10-02 17:16:38,PURCHASE,JoPetrol,81.089,JOD,Fuel,APPROVED
PTX068392,CARD000843,C000591,2025-10-02 17:35:12,PURCHASE,Udemy,509.401,JOD,Education,APPROVED
