processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX034433,CARD000465,C000322,2026-05-01 03:06:55,PURCHASE,SmartBuy,288.008,USD,Electronics,APPROVED
PTX120673,CARD001582,C001106,2026-05-01 03:09:05,PURCHASE,Royal Jordanian,7.546,JOD,Travel,APPROVED
PTX1006847,CARD011751,C008072,2026-05-01 03:12:09,PURCHASE,Manaseer,4607.963,JOD,Fuel,APPROVED
PTX1123641,CARD013086,C009007,2026-05-01 03:14:36,PURCHASE,Buffalo Wings,2600.403,USD,Restaurants,APPROVED
PTX776713,CARD009157,C006278,2026-05-01 03:21:12,PURCHASE,Biolab,4691.651,EUR,Healthcare,APPROVED
PTX172805,CARD002181,C001511,2026-05-01 03:36:44,PURCHASE,TotalEnergies,281.370,JOD,Fuel,APPROVED
PTX641205,CARD007576,C005207,2026-05-01 03:37:04,PURCHASE,Booking.com,3015.329,USD,Travel,APPROVED
PTX037509,CARD000502,C000347,2026-05-01 03:40:37,PURCHASE,Google Services,254.237,JOD,Online Services,APPROVED
PTX796921,CARD009372,C006416,2026-05-01 04:05:43,PURCHASE,PlayStation Network,1244.476,USD,Entertainment,APPROVED
PTX975894,CARD011424,C007840,2026-05-01 04:08:20,PURCHASE,TotalEnergies,195.394,JOD,Fuel,APPROVED
PTX248462,CARD002994,C002086,2026-05-01 04:09:19,PURCHASE,Amman Rotana,47.026,JOD,Hotels,APPROVED
PTX704326,CARD008349,C005722,2026-05-01 04:11:22,PURCHASE,Le Royal,364.446,JOD,Hotels,APPROVED
PTX384304,CARD004476,C003109,2026-05-01 04:14:39,PURCHASE,Hypermax,108.414,JOD,Groceries,APPROVED
PTX712290,CARD008438,C005782,2026-05-01 04:15:15,PURCHASE,Coursera,135.247,JOD,Education,APPROVED
PTX1218872,CARD014164,C009740,2026-05-01 04:23:35,PURCHASE,Cozmo,288.630,JOD,Groceries,APPROVED
PTX811686,CARD009526,C006524,2026-05-01 04:28:15,PURCHASE,OpenAI,492.998,JOD,Online Services,APPROVED
PTX903226,CARD010595,C007264,2026-05-01 04:37:23,PURCHASE,Pharmacy One,428.969,JOD,Healthcare,APPROVED
PTX908322,CARD010674,C007317,2026-05-01 04:40:15,PURCHASE,DNA,1482.496,JOD,Retail,APPROVED
PTX1154645,CARD013440,C009245,2026-05-01 04:53:26,PURCHASE,Netflix,232.738,JOD,Entertainment,APPROVED
PTX1195764,CARD013871,C009534,2026-05-01 04:55:27,PURCHASE,Hypermax,1477.581,EUR,Groceries,APPROVED
PTX1249026,CARD013871,C009534,2026-05-01 05:02:27,PURCHASE,Hypermax,4039.926,EUR,Groceries,DECLINED
PTX630796,CARD007436,C005113,2026-05-01 05:12:37,PURCHASE,Google Services,711.800,JOD,Online Services,APPROVED
PTX390992,CARD004570,C003169,2026-05-01 05:19:40,PURCHASE,MedLabs,177.293,JOD,Healthcare,APPROVED
PTX634571,CARD007474,C005142,2026-05-01 05:35:01,PURCHASE,JoPetrol,166.724,EUR,Fuel,APPROVED
PTX181405,CARD002279,C001579,2026-05-01 05:38:27,PURCHASE,Netflix,558.939,JOD,Entertainment,APPROVED
PTX098336,CARD001264,C000883,2026-05-01 05:43:44,PURCHASE,Le Royal,1880.771,JOD,Hotels,APPROVED
PTX085272,CARD001083,C000757,2026-05-01 05:48:38,PURCHASE,Hypermax,14.434,JOD,Groceries,APPROVED
PTX424049,CARD005030,C003477,2026-05-01 05:51:25,PURCHASE,Booking.com,9443.074,JOD,Travel,APPROVED
PTX695028,CARD008227,C005633,2026-05-01 05:58:13,PURCHASE,Booking.com,510.508,USD,Travel,APPROVED
PTX719303,CARD008510,C005830,2026-05-01 06:09:51,PURCHASE,Hypermax,1170.250,JOD,Groceries,APPROVED
PTX1137828,CARD013251,C009118,2026-05-01 06:22:48,PURCHASE,Coursera,33.111,JOD,Education,APPROVED
PTX528683,CARD006259,C004320,2026-05-01 06:36:54,PURCHASE,Shawerma Reem,191.296,JOD,Restaurants,APPROVED
PTX898130,CARD010531,C007218,2026-05-01 06:42:23,PURCHASE,H&M,1047.030,JOD,Clothing,APPROVED
PTX829646,CARD009760,C006677,2026-05-01 06:44:21,PURCHASE,Buffalo Wings,1316.827,JOD,Restaurants,APPROVED
PTX658763,CARD007792,C005354,2026-05-01 06:46:12,PURCHASE,H&M,3.894,JOD,Clothing,APPROVED
PTX080239,CARD001003,C000698,2026-05-01 06:53:13,PURCHASE,YouTube Premium,379.424,JOD,Subscriptions,APPROVED
PTX277092,CARD003289,C002284,2026-05-01 06:57:01,PURCHASE,iSystem,2703.524,JOD,Electronics,APPROVED
PTX120351,CARD001576,C001103,2026-05-01 06:59:29,PURCHASE,Leaders Center,68.309,JOD,Electronics,APPROVED
PTX1054895,CARD012376,C008519,2026-05-01 07:05:05,PURCHASE,Safeway,77.891,USD,Groceries,APPROVED
PTX917754,CARD010771,C007382,2026-05-01 07:12:17,PURCHASE,Zain,1062.893,JOD,Telecom,APPROVED
PTX253000,CARD003047,C002123,2026-05-01 07:19:53,PURCHASE,PlayStation Network,279.593,JOD,Entertainment,APPROVED
PTX283942,CARD003361,C002334,2026-05-01 07:29:01,PURCHASE,Booking.com,666.283,JOD,Travel,APPROVED
PTX485428,CARD005698,C003929,2026-05-01 07:42:46,PURCHASE,Udemy,477.251,JOD,Education,APPROVED
PTX1100020,CARD012872,C008862,2026-05-01 07:47:46,PURCHASE,SmartBuy,2039.373,USD,Retail,APPROVED
PTX071745,CARD000879,C000615,2026-05-01 07:52:39,PURCHASE,JoPetrol,223.199,JOD,Fuel,APPROVED
PTX642136,CARD007591,C005218,2026-05-01 07:54:45,PURCHASE,City Mall Store,5076.022,JOD,Retail,APPROVED
PTX1195760,CARD013871,C009534,2026-05-01 08:02:45,PURCHASE,Booking.com,1322.426,EUR,Travel,APPROVED
PTX779829,CARD009173,C006289,2026-05-01 08:13:40,PURCHASE,City Mall Store,791.614,JOD,Retail,APPROVED
PTX657717,CARD007778,C005347,2026-05-01 08:16:07,PURCHASE,Microsoft 365,4185.814,USD,Subscriptions,APPROVED
PTX528686,CARD006259,C004320,2026-05-01 08:17:48,PURCHASE,DNA,234.019,JOD,Retail,APPROVED
PTX052088,CARD000658,C000460,2026-05-01 08:18:37,PURCHASE,Pharmacy One,1741.925,USD,Healthcare,APPROVED
PTX1207960,CARD014024,C009639,2026-05-01 08:25:31,PURCHASE,Zain,214.133,JOD,Telecom,APPROVED
PTX960776,CARD011239,C007713,2026-05-01 08:25:48,PURCHASE,Shawerma Reem,411.951,USD,Restaurants,APPROVED
PTX1238836,CARD014410,C009901,2026-05-01 08:45:17,PURCHASE,University Bookshop,184.848,JOD,Education,APPROVED
PTX165701,CARD002094,C001455,2026-05-01 08:55:11,PURCHASE,YouTube Premium,320.281,JOD,Subscriptions,APPROVED
PTX427648,CARD005058,C003496,2026-05-01 08:56:23,PURCHASE,Umniah,168.303,JOD,Telecom,APPROVED
PTX1246459,CARD014506,C009968,2026-05-01 09:08:48,PURCHASE,Booking.com,844.971,JOD,Travel,APPROVED
PTX299868,CARD003526,C002452,2026-05-01 09:31:00,PURCHASE,Spotify,941.424,JOD,Subscriptions,APPROVED
PTX630015,CARD007421,C005104,2026-05-01 09:31:26,PURCHASE,Le Royal,57.209,JOD,Hotels,APPROVED
PTX1153169,CARD013423,C009233,2026-05-01 09:36:29,PURCHASE,Amman Rotana,907.896,JOD,Hotels,APPROVED
PTX001386,CARD000021,C000018,2026-05-01 09:44:27,PURCHASE,Shawerma Reem,42.345,JOD,Restaurants,APPROVED
PTX736549,CARD008683,C005948,2026-05-01 09:50:49,PURCHASE,Prime Cinemas,1253.479,JOD,Entertainment,APPROVED
PTX1018085,CARD011892,C008177,2026-05-01 09:57:23,PURCHASE,MedLabs,954.288,USD,Healthcare,APPROVED
PTX1197138,CARD013882,C009542,2026-05-01 09:59:44,PURCHASE,TotalEnergies,4342.100,JOD,Fuel,APPROVED
PTX940405,CARD011021,C007561,2026-05-01 10:08:49,PURCHASE,Shawerma Reem,389.071,JOD,Restaurants,APPROVED
PTX664288,CARD007848,C005385,2026-05-01 10:11:16,PURCHASE,Netflix,3521.517,JOD,Entertainment,APPROVED
PTX719372,CARD008511,C005831,2026-05-01 10:16:15,PURCHASE,Le Royal,420.721,JOD,Hotels,APPROVED
PTX712287,CARD008438,C005782,2026-05-01 10:29:01,PURCHASE,University Bookshop,110.980,JOD,Education,APPROVED
PTX248465,CARD002994,C002086,2026-05-01 10:32:03,PURCHASE,Prime Cinemas,45.691,JOD,Entertainment,APPROVED
PTX702284,CARD008319,C005703,2026-05-01 10:33:32,PURCHASE,SmartBuy,2974.315,JOD,Retail,APPROVED
PTX1195765,CARD013871,C009534,2026-05-01 10:33:37,PURCHASE,SmartBuy,1093.387,EUR,Retail,APPROVED
PTX598104,CARD007049,C004851,2026-05-01 10:37:31,PURCHASE,TotalEnergies,73.403,JOD,Fuel,APPROVED
PTX367379,CARD004263,C002961,2026-05-01 10:39:08,PURCHASE,Amman Rotana,2682.814,JOD,Hotels,APPROVED
PTX1212598,CARD014084,C009685,2026-05-01 10:49:05,PURCHASE,MedLabs,4247.282,JOD,Healthcare,APPROVED
PTX555866,CARD006571,C004538,2026-05-01 10:52:22,PURCHASE,University Bookshop,1194.188,USD,Education,APPROVED
PTX690146,CARD008137,C005572,2026-05-01 11:15:47,PURCHASE,Marriott,179.926,JOD,Hotels,APPROVED
PTX813560,CARD009561,C006546,2026-05-01 11:17:51,PURCHASE,Prime Cinemas,7249.718,JOD,Entertainment,APPROVED
PTX740967,CARD008726,C005983,2026-05-01 11:22:38,PURCHASE,Pharmacy One,108.856,JOD,Healthcare,APPROVED
PTX819839,CARD009641,C006604,2026-05-01 11:23:26,PURCHASE,Le Royal,4087.133,JOD,Hotels,APPROVED
PTX756991,CARD008893,C006100,2026-05-01 11:33:16,PURCHASE,Amman Rotana,98.245,JOD,Hotels,APPROVED
PTX566744,CARD006720,C004637,2026-05-01 11:35:15,PURCHASE,Amman Rotana,337.566,JOD,Hotels,APPROVED
PTX719304,CARD008510,C005830,2026-05-01 11:42:21,PURCHASE,Prime Cinemas,994.218,JOD,Entertainment,APPROVED
PTX442032,CARD005206,C003604,2026-05-01 11:46:03,PURCHASE,Royal Jordanian,310.686,EUR,Travel,APPROVED
PTX548349,CARD006486,C004479,2026-05-01 11:51:36,PURCHASE,Prime Cinemas,150.457,JOD,Entertainment,APPROVED
PTX1099008,CARD012860,C008854,2026-05-01 11:54:13,PURCHASE,SmartBuy,736.413,USD,Electronics,APPROVED
PTX1199273,CARD013913,C009565,2026-05-01 12:05:47,PURCHASE,PlayStation Network,285.952,JOD,Entertainment,APPROVED
PTX1138816,CARD013262,C009125,2026-05-01 12:07:30,PURCHASE,American Eagle,1584.964,JOD,Clothing,APPROVED
PTX540766,CARD006406,C004414,2026-05-01 12:12:21,PURCHASE,TotalEnergies,181.687,JOD,Fuel,APPROVED
PTX696518,CARD008258,C005656,2026-05-01 12:14:14,PURCHASE,SmartBuy,52.374,JOD,Electronics,APPROVED
PTX441019,CARD005186,C003590,2026-05-01 12:16:01,PURCHASE,Marriott,328.181,JOD,Hotels,APPROVED
PTX848188,CARD009979,C006827,2026-05-01 12:21:51,PURCHASE,Spotify,2465.925,USD,Subscriptions,APPROVED
PTX690145,CARD008137,C005572,2026-05-01 12:22:59,PURCHASE,JoPetrol,540.418,JOD,Fuel,APPROVED
PTX495002,CARD005810,C004005,2026-05-01 12:46:09,PURCHASE,iSystem,57.716,USD,Electronics,APPROVED
PTX249680,CARD003009,C002094,2026-05-01 12:48:06,PURCHASE,American Eagle,605.648,JOD,Clothing,APPROVED
PTX603917,CARD007101,C004884,2026-05-01 12:48:26,PURCHASE,Amman Rotana,22.322,JOD,Hotels,APPROVED
PTX1190562,CARD013836,C009511,2026-05-01 12:48:31,PURCHASE,Safeway,568.265,USD,Groceries,APPROVED
PTX043343,CARD000567,C000394,2026-05-01 12:56:58,PURCHASE,Zain,2248.256,JOD,Telecom,APPROVED
PTX1153174,CARD013423,C009233,2026-05-01 13:00:16,PURCHASE,Amman Rotana,2817.452,JOD,Hotels,APPROVED
PTX1226506,CARD014263,C009807,2026-05-01 13:04:08,PURCHASE,Udemy,371.475,USD,Education,APPROVED
PTX096883,CARD001250,C000871,2026-05-01 13:17:27,PURCHASE,Royal Jordanian,6.560,JOD,Travel,APPROVED
PTX618479,CARD007268,C005000,2026-05-01 13:27:12,PURCHASE,OpenAI,4985.696,JOD,Online Services,APPROVED
PTX1124084,CARD013095,C009012,2026-05-01 13:33:45,PURCHASE,SmartBuy,2608.475,USD,Electronics,APPROVED
PTX682803,CARD008052,C005512,2026-05-01 13:43:22,PURCHASE,Hypermax,10043.336,JOD,Groceries,APPROVED
PTX1181814,CARD013724,C009434,2026-05-01 13:55:46,PURCHASE,Hypermax,392.832,JOD,Groceries,APPROVED
PTX995480,CARD011614,C007973,2026-05-01 14:04:10,PURCHASE,Buffalo Wings,720.221,JOD,Restaurants,APPROVED
PTX172806,CARD002181,C001511,2026-05-01 14:06:03,PURCHASE,MedLabs,47.576,JOD,Healthcare,APPROVED
PTX503932,CARD005936,C004088,2026-05-01 14:11:52,PURCHASE,Coursera,820.030,USD,Education,APPROVED
PTX179672,CARD002266,C001570,2026-05-01 14:19:02,PURCHASE,Leaders Center,195.621,JOD,Electronics,APPROVED
PTX054517,CARD000681,C000477,2026-05-01 14:25:13,PURCHASE,Leaders Center,5681.787,USD,Electronics,APPROVED
PTX1127622,CARD013144,C009047,2026-05-01 14:27:37,PURCHASE,Marriott,187.518,JOD,Hotels,APPROVED
PTX776708,CARD009157,C006278,2026-05-01 14:32:10,PURCHASE,OpenAI,1848.716,EUR,Online Services,APPROVED
PTX495001,CARD005810,C004005,2026-05-01 14:46:30,PURCHASE,Zara,1925.290,USD,Clothing,APPROVED
PTX080231,CARD001003,C000698,2026-05-01 14:54:21,PURCHASE,Shawerma Reem,394.300,JOD,Restaurants,APPROVED
PTX626831,CARD007365,C005068,2026-05-01 15:06:13,PURCHASE,American Eagle,733.921,JOD,Clothing,APPROVED
PTX697915,CARD008268,C005662,2026-05-01 15:11:18,PURCHASE,SmartBuy,7944.325,JOD,Retail,APPROVED
PTX1042419,CARD012221,C008413,2026-05-01 15:24:42,PURCHASE,Marriott,459.605,JOD,Hotels,APPROVED
PTX651900,CARD007698,C005293,2026-05-01 15:35:59,PURCHASE,YouTube Premium,715.385,JOD,Subscriptions,APPROVED
PTX187858,CARD002332,C001613,2026-05-01 15:39:09,PURCHASE,Prime Cinemas,968.525,JOD,Entertainment,APPROVED
PTX478920,CARD005639,C003892,2026-05-01 15:43:29,PURCHASE,University Bookshop,779.393,USD,Education,APPROVED
PTX693732,CARD008199,C005618,2026-05-01 15:56:45,PURCHASE,H&M,2576.436,JOD,Clothing,APPROVED
PTX234385,CARD002828,C001966,2026-05-01 15:58:52,PURCHASE,Manaseer,2041.102,JOD,Fuel,APPROVED
PTX1149548,CARD013375,C009201,2026-05-01 16:08:19,PURCHASE,Udemy,264.021,JOD,Education,APPROVED
PTX220556,CARD002662,C001846,2026-05-01 16:11:12,PURCHASE,Umniah,247.448,JOD,Telecom,APPROVED
PTX617172,CARD007249,C004985,2026-05-01 16:15:38,PURCHASE,Udemy,1866.419,USD,Education,APPROVED
PTX096894,CARD001250,C000871,2026-05-01 16:20:29,PURCHASE,Manaseer,172.046,JOD,Fuel,APPROVED
PTX456731,CARD005401,C003734,2026-05-01 16:27:02,PURCHASE,Marriott,4.278,JOD,Hotels,APPROVED
PTX957328,CARD011195,C007686,2026-05-01 16:27:48,PURCHASE,Zain,24.460,JOD,Telecom,APPROVED
PTX034426,CARD000465,C000322,2026-05-01 16:29:07,PURCHASE,Hypermax,481.348,USD,Groceries,APPROVED
PTX1239345,CARD014415,C009904,2026-05-01 16:34:04,PURCHASE,Shawerma Reem,96.834,USD,Restaurants,APPROVED
PTX459555,CARD005440,C003762,2026-05-01 16:35:54,PURCHASE,YouTube Premium,1213.788,JOD,Subscriptions,APPROVED
PTX1058335,CARD012415,C008552,2026-05-01 16:41:55,PURCHASE,Buffalo Wings,158.140,JOD,Restaurants,APPROVED
PTX138680,CARD001785,C001244,2026-05-01 16:46:10,PURCHASE,Prime Cinemas,883.612,JOD,Entertainment,APPROVED
PTX112748,CARD001456,C001018,2026-05-01 16:48:09,PURCHASE,YouTube Premium,865.863,JOD,Subscriptions,APPROVED
PTX848186,CARD009979,C006827,2026-05-01 16:48:31,PURCHASE,Safeway,2883.480,USD,Groceries,APPROVED
PTX933391,CARD010917,C007490,2026-05-01 17:00:57,PURCHASE,iSystem,453.395,JOD,Electronics,APPROVED
PTX891410,CARD010476,C007179,2026-05-01 17:01:55,PURCHASE,SmartBuy,85.025,EUR,Electronics,APPROVED
PTX844043,CARD009928,C006792,2026-05-01 17:08:09,CASH_ADVANCE,ATM Network,406.061,JOD,,APPROVED
PTX493660,CARD005788,C003989,2026-05-01 17:10:15,PURCHASE,Wizz Air,718.548,EUR,Travel,APPROVED
PTX520936,CARD006154,C004245,2026-05-01 17:15:32,PURCHASE,City Mall Store,379.969,USD,Retail,APPROVED
PTX311369,CARD003626,C002523,2026-05-01 17:21:25,PURCHASE,PlayStation Network,6853.152,USD,Entertainment,APPROVED
PTX331259,CARD003829,C002660,2026-05-01 17:25:23,PURCHASE,H&M,2874.679,JOD,Clothing,APPROVED
PTX098112,CARD001262,C000881,2026-05-01 17:26:33,PURCHASE,Pharmacy One,16.632,JOD,Healthcare,APPROVED
PTX771775,CARD009092,C006237,2026-05-01 17:26:44,PURCHASE,TotalEnergies,4435.218,JOD,Fuel,APPROVED
PTX506667,CARD005982,C004120,2026-05-01 17:27:15,PURCHASE,City Mall Store,2213.677,JOD,Retail,APPROVED
PTX484249,CARD005685,C003921,2026-05-01 17:31:41,PURCHASE,Coursera,616.223,JOD,Education,APPROVED
PTX506674,CARD005982,C004120,2026-05-01 17:40:01,PURCHASE,Umniah,996.188,JOD,Telecom,APPROVED
PTX344178,CARD004011,C002786,2026-05-01 17:46:30,PURCHASE,DNA,509.720,JOD,Retail,APPROVED
PTX397078,CARD004653,C003222,2026-05-01 18:00:04,PURCHASE,Google Services,21.144,JOD,Online Services,APPROVED
PTX708854,CARD008399,C005752,2026-05-01 18:06:46,PURCHASE,Booking.com,87.425,EUR,Travel,APPROVED
PTX591129,CARD006975,C004803,2026-05-01 18:08:55,PURCHASE,MedLabs,3851.284,USD,Healthcare,APPROVED
PTX693816,CARD008200,C005619,2026-05-01 18:12:05,PURCHASE,OpenAI,258.328,JOD,Online Services,APPROVED
PTX1051424,CARD012334,C008491,2026-05-01 18:18:09,PURCHASE,Hypermax,729.026,JOD,Groceries,APPROVED
PTX694531,CARD008214,C005627,2026-05-01 18:22:20,PURCHASE,MedLabs,260.883,JOD,Healthcare,APPROVED
PTX380080,CARD004427,C003078,2026-05-01 18:34:16,PURCHASE,PlayStation Network,14.017,JOD,Entertainment,APPROVED
PTX820348,CARD009655,C006613,2026-05-01 18:39:04,PURCHASE,YouTube Premium,2528.075,EUR,Subscriptions,APPROVED
PTX181406,CARD002279,C001579,2026-05-01 18:40:22,PURCHASE,Zain,144.750,JOD,Telecom,APPROVED
PTX1237533,CARD014401,C009895,2026-05-01 18:49:08,PURCHASE,Google Services,30.426,USD,Online Services,APPROVED
PTX1068174,CARD012521,C008616,2026-05-01 19:00:28,PURCHASE,Safeway,498.384,USD,Groceries,APPROVED
PTX1042424,CARD012221,C008413,2026-05-01 19:06:26,PURCHASE,Amazon Web Services,518.776,JOD,Online Services,APPROVED
PTX621475,CARD007309,C005024,2026-05-01 19:11:14,PURCHASE,iSystem,1505.576,JOD,Electronics,APPROVED
PTX658530,CARD007788,C005353,2026-05-01 19:12:03,PURCHASE,Shawerma Reem,2953.496,JOD,Restaurants,APPROVED
PTX793806,CARD009318,C006380,2026-05-01 19:22:34,PURCHASE,American Eagle,252.959,JOD,Clothing,APPROVED
PTX702285,CARD008319,C005703,2026-05-01 19:26:16,PURCHASE,Leaders Center,316.572,JOD,Electronics,APPROVED
PTX694529,CARD008214,C005627,2026-05-01 19:26:52,PURCHASE,Amman Rotana,46.949,JOD,Hotels,APPROVED
PTX591126,CARD006975,C004803,2026-05-01 19:28:07,PURCHASE,Manaseer,957.838,USD,Fuel,APPROVED
PTX128645,CARD001674,C001168,2026-05-01 19:47:05,PURCHASE,Google Services,93.707,JOD,Online Services,APPROVED
PTX641623,CARD007584,C005213,2026-05-01 19:49:08,PURCHASE,Buffalo Wings,4097.276,JOD,Restaurants,APPROVED
PTX1052298,CARD012339,C008494,2026-05-01 19:49:13,PURCHASE,Spotify,2698.382,USD,Subscriptions,APPROVED
PTX290018,CARD003435,C002393,2026-05-01 20:06:13,PURCHASE,Umniah,141.082,JOD,Telecom,APPROVED
PTX190991,CARD002363,C001636,2026-05-01 20:10:32,PURCHASE,JoPetrol,37.034,JOD,Fuel,APPROVED
PTX1086784,CARD012733,C008769,2026-05-01 20:13:42,PURCHASE,TotalEnergies,5269.122,JOD,Fuel,APPROVED
PTX906551,CARD010649,C007297,2026-05-01 20:31:27,PURCHASE,Safeway,64.671,JOD,Groceries,APPROVED
PTX443420,CARD005228,C003620,2026-05-01 20:32:16,PURCHASE,Coursera,121.237,JOD,Education,APPROVED
PTX621468,CARD007309,C005024,2026-05-01 20:36:00,PURCHASE,Safeway,374.252,JOD,Groceries,APPROVED
PTX279030,CARD003309,C002298,2026-05-01 20:38:48,PURCHASE,Safeway,919.292,JOD,Groceries,APPROVED
PTX084185,CARD001067,C000745,2026-05-01 20:44:26,PURCHASE,OpenAI,369.054,JOD,Online Services,APPROVED
PTX241170,CARD002892,C002008,2026-05-01 20:45:53,PURCHASE,Cozmo,26.251,USD,Groceries,APPROVED
PTX322683,CARD003766,C002614,2026-05-01 20:52:51,PURCHASE,Royal Jordanian,70.110,JOD,Travel,APPROVED
PTX1232362,CARD014342,C009855,2026-05-01 20:53:06,PURCHASE,Royal Jordanian,3597.653,JOD,Travel,APPROVED
PTX543837,CARD006438,C004440,2026-05-01 20:56:41,PURCHASE,YouTube Premium,43.504,USD,Subscriptions,APPROVED
PTX724013,CARD008560,C005867,2026-05-01 21:00:30,PURCHASE,Wizz Air,218.235,JOD,Travel,APPROVED
PTX487219,CARD005714,C003940,2026-05-01 21:06:26,PURCHASE,SmartBuy,2023.400,JOD,Electronics,APPROVED
PTX1018314,CARD011898,C008181,2026-05-01 21:07:49,PURCHASE,Wizz Air,637.168,JOD,Travel,APPROVED
PTX559488,CARD006617,C004569,2026-05-01 21:07:50,PURCHASE,Safeway,892.434,JOD,Groceries,APPROVED
PTX713742,CARD008460,C005797,2026-05-01 21:20:23,PURCHASE,Spotify,2851.689,JOD,Subscriptions,APPROVED
PTX664129,CARD007843,C005383,2026-05-01 21:26:41,PURCHASE,Prime Cinemas,151.133,JOD,Entertainment,APPROVED
PTX1081635,CARD012683,C008733,2026-05-01 21:27:11,PURCHASE,Almonds Coffee House,1999.547,JOD,Restaurants,APPROVED
PTX661950,CARD007817,C005366,2026-05-01 21:27:42,PURCHASE,American Eagle,2230.802,JOD,Clothing,APPROVED
PTX326271,CARD003795,C002637,2026-05-01 21:36:32,PURCHASE,Hypermax,338.822,JOD,Groceries,APPROVED
PTX175148,CARD002212,C001532,2026-05-01 21:43:43,PURCHASE,iSystem,295.011,USD,Electronics,APPROVED
PTX080451,CARD001008,C000702,2026-05-01 21:48:10,PURCHASE,Marriott,5.287,JOD,Hotels,APPROVED
PTX082833,CARD001038,C000726,2026-05-01 21:56:46,PURCHASE,TotalEnergies,8257.624,JOD,Fuel,APPROVED
PTX562430,CARD006656,C004596,2026-05-01 21:57:30,PURCHASE,SmartBuy,260.659,JOD,Retail,APPROVED
PTX1175718,CARD013644,C009381,2026-05-01 22:00:57,PURCHASE,Spotify,6062.815,USD,Subscriptions,APPROVED
PTX592942,CARD006986,C004809,2026-05-01 22:09:23,PURCHASE,Cozmo,138.119,JOD,Groceries,APPROVED
