processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX166780,CARD002103,C001460,2023-10-05 16:42:59,PURCHASE,Zara,32.009,USD,Clothing,APPROVED
PTX532224,CARD006299,C004344,2023-10-05 17:52:38,PURCHASE,Prime Cinemas,513.272,JOD,Entertainment,APPROVED
PTX444693,CARD005245,C003631,2023-10-05 21:18:31,PURCHASE,SmartBuy,5018.300,JOD,Retail,APPROVED
PTX444688,CARD005245,C003631,2023-10-06 02:14:16,PURCHASE,Royal Jordanian,5837.518,JOD,Travel,APPROVED
PTX557061,CARD006588,C004548,2023-10-06 04:51:52,PURCHASE,Marriott,24.998,JOD,Hotels,APPROVED
PTX395958,CARD004637,C003213,2023-10-06 05:44:24,PURCHASE,YouTube Premium,715.875,JOD,Subscriptions,APPROVED
PTX198874,CARD002439,C001687,2023-10-06 08:15:50,PURCHASE,City Mall Store,210.957,JOD,Retail,APPROVED
PTX557060,CARD006588,C004548,2023-10-06 08:31:53,PURCHASE,Amman Rotana,117.181,JOD,Hotels,APPROVED
PTX927229,CARD010870,C007456,2023-10-06 10:40:59,PURCHASE,Marriott,3736.663,USD,Hotels,APPROVED
PTX166778,CARD002103,C001460,2023-10-06 16:54:55,PURCHASE,JoPetrol,1801.929,USD,Fuel,APPROVED
PTX972172,CARD011372,C007799,2023-10-06 17:01:04,PURCHASE,Shawerma Reem,480.948,EUR,Restaurants,APPROVED
PTX054241,CARD000681,C000477,2023-10-07 03:47:11,PURCHASE,Buffalo Wings,7062.382,USD,Restaurants,APPROVED
PTX972171,CARD011372,C007799,2023-10-07 06:37:51,PURCHASE,JoPetrol,1031.647,EUR,Fuel,APPROVED
PTX997592,CARD011644,C007991,2023-10-07 10:09:52,PURCHASE,MedLabs,6.240,JOD,Healthcare,APPROVED
PTX972170,CARD011372,C007799,2023-10-07 11:39:26,PURCHASE,American Eagle,3103.582,EUR,Clothing,APPROVED
PTX1193219,CARD013861,C009528,2023-10-07 13:26:55,PURCHASE,Wizz Air,332.795,JOD,Travel,APPROVED
PTX1009070,CARD011782,C008095,2023-10-07 13:51:22,PURCHASE,Prime Cinemas,696.108,USD,Entertainment,APPROVED
PTX1193210,CARD013861,C009528,2023-10-07 20:15:10,PURCHASE,MedLabs,265.380,JOD,Healthcare,APPROVED
PTX557067,CARD006588,C004548,2023-10-07 23:58:40,PURCHASE,Cozmo,25.168,JOD,Groceries,APPROVED
PTX444683,CARD005245,C003631,2023-10-08 02:01:21,PURCHASE,Royal Jordanian,4518.832,JOD,Travel,APPROVED
PTX814724,CARD009584,C006562,2023-10-08 02:38:21,PURCHASE,MedLabs,19.687,JOD,Healthcare,APPROVED
PTX449107,CARD005303,C003666,2023-10-08 04:12:50,PURCHASE,Zara,2233.506,JOD,Clothing,APPROVED
PTX166121,CARD002097,C001456,2023-10-08 04:43:19,PURCHASE,American Eagle,4523.058,EUR,Clothing,APPROVED
PTX123058,CARD001607,C001122,2023-10-08 07:12:48,PURCHASE,Booking.com,1782.628,JOD,Travel,APPROVED
PTX444685,CARD005245,C003631,2023-10-08 07:38:54,PURCHASE,Udemy,8263.862,JOD,Education,APPROVED
PTX532220,CARD006299,C004344,2023-10-08 08:36:24,PURCHASE,DNA,348.043,JOD,Retail,APPROVED
PTX444687,CARD005245,C003631,2023-10-08 09:50:06,PURCHASE,University Bookshop,6109.567,JOD,Education,APPROVED
PTX729836,CARD008622,C005907,2023-10-08 14:18:39,PURCHASE,DNA,817.601,JOD,Retail,APPROVED
PTX395959,CARD004637,C003213,2023-10-08 18:21:19,PURCHASE,University Bookshop,355.803,JOD,Education,APPROVED
PTX948687,CARD011103,C007621,2023-10-08 18:39:15,PURCHASE,Marriott,735.786,EUR,Hotels,APPROVED
PTX1193217,CARD013861,C009528,2023-10-08 19:28:33,PURCHASE,American Eagle,76.017,JOD,Clothing,APPROVED
PTX054240,CARD000681,C000477,2023-10-08 19:48:40,PURCHASE,Wizz Air,1747.488,USD,Travel,APPROVED
PTX927225,CARD010870,C007456,2023-10-08 21:12:29,PURCHASE,Zara,65.471,USD,Clothing,APPROVED
PTX927228,CARD010870,C007456,2023-10-09 01:55:37,PURCHASE,H&M,8833.791,USD,Clothing,APPROVED
PTX1028106,CARD012019,C008268,2023-10-09 03:32:29,PURCHASE,MedLabs,15.301,JOD,Healthcare,APPROVED
PTX997585,CARD011644,C007991,2023-10-09 03:34:46,PURCHASE,SmartBuy,20.567,JOD,Electronics,APPROVED
PTX948683,CARD011103,C007621,2023-10-09 04:18:21,PURCHASE,PlayStation Network,1032.567,EUR,Entertainment,APPROVED
PTX435695,CARD005130,C003547,2023-10-09 10:37:52,PURCHASE,SmartBuy,148.989,JOD,Retail,APPROVED
PTX948680,CARD011103,C007621,2023-10-09 10:50:35,PURCHASE,Biolab,186.015,EUR,Healthcare,APPROVED
PTX557066,CARD006588,C004548,2023-10-09 23:20:30,PURCHASE,Coursera,128.155,JOD,Education,APPROVED
PTX741436,CARD008743,C005997,2023-10-10 00:11:30,PURCHASE,iSystem,187.688,JOD,Electronics,APPROVED
PTX054242,CARD000681,C000477,2023-10-10 00:21:30,PURCHASE,City Mall Store,9703.309,USD,Retail,APPROVED
PTX557065,CARD006588,C004548,2023-10-10 02:06:11,PURCHASE,DNA,91.954,JOD,Retail,APPROVED
PTX449105,CARD005303,C003666,2023-10-10 03:09:35,PURCHASE,JoPetrol,811.908,JOD,Fuel,APPROVED
PTX435694,CARD005130,C003547,2023-10-10 03:46:38,PURCHASE,Marriott,485.160,JOD,Hotels,APPROVED
PTX1154901,CARD013447,C009249,2023-10-10 06:15:28,PURCHASE,MedLabs,160.910,JOD,Healthcare,APPROVED
PTX948686,CARD011103,C007621,2023-10-10 08:01:37,PURCHASE,Biolab,27.454,EUR,Healthcare,APPROVED
PTX444682,CARD005245,C003631,2023-10-10 12:36:49,PURCHASE,MedLabs,623.210,JOD,Healthcare,APPROVED
PTX1084109,CARD012710,C008752,2023-10-10 12:41:57,PURCHASE,Coursera,642.615,JOD,Education,APPROVED
PTX478634,CARD005639,C003892,2023-10-10 13:47:20,PURCHASE,H&M,1051.280,USD,Clothing,APPROVED
PTX478639,CARD005639,C003892,2023-10-10 17:58:37,PURCHASE,iSystem,472.714,USD,Electronics,APPROVED
PTX054243,CARD000681,C000477,2023-10-10 22:59:13,PURCHASE,MedLabs,1905.985,USD,Healthcare,APPROVED
PTX741439,CARD008743,C005997,2023-10-11 01:02:20,PURCHASE,DNA,130.411,JOD,Retail,APPROVED
PTX166127,CARD002097,C001456,2023-10-11 03:05:36,PURCHASE,Royal Jordanian,5333.322,EUR,Travel,APPROVED
PTX741432,CARD008743,C005997,2023-10-11 11:28:49,PURCHASE,Zain,37.655,JOD,Telecom,APPROVED
PTX449103,CARD005303,C003666,2023-10-11 14:21:04,PURCHASE,Safeway,470.367,JOD,Groceries,APPROVED
PTX444692,CARD005245,C003631,2023-10-11 14:27:10,PURCHASE,Umniah,3146.886,JOD,Telecom,APPROVED
PTX1019809,CARD011909,C008189,2023-10-11 16:51:55,PURCHASE,H&M,222.059,JOD,Clothing,APPROVED
PTX636823,CARD007512,C005169,2023-10-12 00:15:11,PURCHASE,iSystem,6498.970,USD,Electronics,APPROVED
PTX166124,CARD002097,C001456,2023-10-12 05:11:57,PURCHASE,Wizz Air,2067.972,EUR,Travel,APPROVED
PTX478636,CARD005639,C003892,2023-10-12 06:35:22,PURCHASE,City Mall Store,170.155,USD,Retail,APPROVED
PTX532223,CARD006299,C004344,2023-10-12 10:07:29,PURCHASE,Cozmo,600.088,JOD,Groceries,APPROVED
PTX288361,CARD003419,C002382,2023-10-12 12:48:32,PURCHASE,Wizz Air,659.158,JOD,Travel,APPROVED
PTX395957,CARD004637,C003213,2023-10-12 13:00:25,PURCHASE,H&M,380.432,JOD,Clothing,APPROVED
PTX435691,CARD005130,C003547,2023-10-12 22:46:40,PURCHASE,Netflix,173.547,JOD,Entertainment,APPROVED
PTX435696,CARD005130,C003547,2023-10-13 03:14:30,PURCHASE,Biolab,456.452,JOD,Healthcare,APPROVED
PTX997591,CARD011644,C007991,2023-10-13 03:31:08,PURCHASE,Amazon Web Services,166.575,JOD,Online Services,APPROVED
PTX997587,CARD011644,C007991,2023-10-13 03:42:31,PURCHASE,Leaders Center,243.090,JOD,Electronics,APPROVED
PTX741441,CARD008743,C005997,2023-10-13 22:39:48,PURCHASE,Shawerma Reem,31.095,JOD,Restaurants,APPROVED
PTX435692,CARD005130,C003547,2023-10-13 23:50:54,PURCHASE,Royal Jordanian,318.054,JOD,Travel,APPROVED
PTX997590,CARD011644,C007991,2023-10-14 01:54:52,PURCHASE,SmartBuy,243.291,JOD,Retail,APPROVED
PTX1019812,CARD011909,C008189,2023-10-14 06:51:50,PURCHASE,PlayStation Network,300.302,JOD,Entertainment,APPROVED
PTX948688,CARD011103,C007621,2023-10-14 13:04:22,PURCHASE,Wizz Air,282.226,EUR,Travel,APPROVED
PTX1019807,CARD011909,C008189,2023-10-14 13:24:04,PURCHASE,Microsoft 365,283.405,JOD,Subscriptions,APPROVED
PTX636831,CARD007512,C005169,2023-10-14 17:16:00,PURCHASE,Shawerma Reem,1219.689,USD,Restaurants,APPROVED
PTX1084113,CARD012710,C008752,2023-10-14 17:27:49,PURCHASE,Shawerma Reem,901.676,JOD,Restaurants,APPROVED
PTX729840,CARD008622,C005907,2023-10-14 18:03:09,PURCHASE,Netflix,1468.769,JOD,Entertainment,APPROVED
PTX741437,CARD008743,C005997,2023-10-14 17:56:50,PURCHASE,YouTube Premium,179.439,JOD,Subscriptions,APPROVED
PTX729841,CARD008622,C005907,2023-10-14 22:27:21,PURCHASE,University Bookshop,3309.243,JOD,Education,APPROVED
PTX715588,CARD008481,C005812,2023-10-14 22:44:04,PURCHASE,Almonds Coffee House,131.025,JOD,Restaurants,APPROVED
PTX948682,CARD011103,C007621,2023-10-14 22:52:42,PURCHASE,iSystem,783.624,EUR,Electronics,APPROVED
PTX729844,CARD008622,C005907,2023-10-14 23:40:48,PURCHASE,Shawerma Reem,420.187,JOD,Restaurants,APPROVED
PTX054239,CARD000681,C000477,2023-10-15 00:14:36,PURCHASE,Umniah,2740.290,USD,Telecom,APPROVED
PTX444684,CARD005245,C003631,2023-10-15 10:00:15,PURCHASE,Royal Jordanian,6673.242,JOD,Travel,APPROVED
PTX123057,CARD001607,C001122,2023-10-15 14:02:55,PURCHASE,PlayStation Network,161.659,JOD,Entertainment,APPROVED
PTX715591,CARD008481,C005812,2023-10-15 16:04:49,PURCHASE,Zain,120.204,JOD,Telecom,APPROVED
PTX121240,CARD001590,C001112,2023-10-15 16:42:49,PURCHASE,Shawerma Reem,467.937,JOD,Restaurants,APPROVED
PTX814726,CARD009584,C006562,2023-10-15 20:46:22,PURCHASE,OpenAI,8.910,JOD,Online Services,APPROVED
PTX449112,CARD005303,C003666,2023-10-15 23:12:33,PURCHASE,Buffalo Wings,2440.142,JOD,Restaurants,APPROVED
PTX715589,CARD008481,C005812,2023-10-16 02:04:08,PURCHASE,Umniah,1103.882,JOD,Telecom,APPROVED
PTX449110,CARD005303,C003666,2023-10-16 02:18:23,PURCHASE,Umniah,2793.669,JOD,Telecom,APPROVED
PTX166125,CARD002097,C001456,2023-10-16 06:55:48,PURCHASE,Le Royal,6211.603,EUR,Hotels,APPROVED
PTX636828,CARD007512,C005169,2023-10-16 09:12:46,PURCHASE,SmartBuy,5697.652,USD,Electronics,APPROVED
PTX636836,CARD007512,C005169,2023-10-16 09:50:37,PURCHASE,Prime Cinemas,6352.086,USD,Entertainment,APPROVED
PTX478638,CARD005639,C003892,2023-10-16 10:57:51,PURCHASE,Marriott,652.311,USD,Hotels,APPROVED
PTX1019813,CARD011909,C008189,2023-10-16 15:13:01,PURCHASE,MedLabs,354.675,JOD,Healthcare,APPROVED
PTX478633,CARD005639,C003892,2023-10-16 15:56:50,PURCHASE,Royal Jordanian,60.710,USD,Travel,APPROVED
PTX395956,CARD004637,C003213,2023-10-16 20:21:12,PURCHASE,Udemy,217.067,JOD,Education,APPROVED
PTX927227,CARD010870,C007456,2023-10-16 20:43:41,PURCHASE,Manaseer,5321.623,USD,Fuel,APPROVED
PTX121239,CARD001590,C001112,2023-10-16 22:31:33,PURCHASE,Spotify,1674.401,JOD,Subscriptions,APPROVED
PTX166122,CARD002097,C001456,2023-10-16 22:45:16,PURCHASE,Spotify,1580.210,EUR,Subscriptions,APPROVED
PTX288360,CARD003419,C002382,2023-10-17 23:51:37,PURCHASE,City Mall Store,755.064,JOD,Retail,APPROVED
PTX741435,CARD008743,C005997,2023-10-18 07:03:02,PURCHASE,Netflix,178.248,JOD,Entertainment,APPROVED
PTX198878,CARD002439,C001687,2023-10-18 08:09:27,PURCHASE,iSystem,423.325,JOD,Electronics,APPROVED
PTX1019811,CARD011909,C008189,2023-10-18 08:25:26,PURCHASE,Pharmacy One,8.187,JOD,Healthcare,APPROVED
PTX741440,CARD008743,C005997,2023-10-18 14:43:40,PURCHASE,Safeway,84.626,JOD,Groceries,APPROVED
PTX198885,CARD002439,C001687,2023-10-18 16:26:48,PURCHASE,Safeway,651.994,JOD,Groceries,APPROVED
PTX522905,CARD006177,C004261,2023-10-18 17:13:56,PURCHASE,Marriott,343.359,JOD,Hotels,APPROVED
PTX636837,CARD007512,C005169,2023-10-18 19:44:25,PURCHASE,University Bookshop,5830.645,USD,Education,APPROVED
PTX636830,CARD007512,C005169,2023-10-18 20:02:01,PURCHASE,Zara,2323.754,USD,Clothing,APPROVED
PTX166781,CARD002103,C001460,2023-10-18 21:52:44,PURCHASE,OpenAI,1131.417,USD,Online Services,APPROVED
PTX288358,CARD003419,C002382,2023-10-19 03:38:12,PURCHASE,PlayStation Network,11.161,JOD,Entertainment,APPROVED
PTX1019808,CARD011909,C008189,2023-10-19 05:01:28,PURCHASE,Leaders Center,4.576,JOD,Electronics,APPROVED
PTX1193223,CARD013861,C009528,2023-10-19 05:19:29,PURCHASE,Orange,278.938,JOD,Telecom,APPROVED
PTX444690,CARD005245,C003631,2023-10-19 06:30:05,PURCHASE,YouTube Premium,2816.444,JOD,Subscriptions,APPROVED
PTX1019816,CARD011909,C008189,2023-10-19 13:38:55,PURCHASE,Zara,50.308,JOD,Clothing,APPROVED
PTX478635,CARD005639,C003892,2023-10-19 16:16:04,PURCHASE,Royal Jordanian,581.046,USD,Travel,APPROVED
PTX853703,CARD010043,C006876,2023-10-19 16:58:21,PURCHASE,DNA,1234.079,JOD,Retail,APPROVED
PTX449106,CARD005303,C003666,2023-10-19 20:07:12,PURCHASE,Umniah,3538.248,JOD,Telecom,APPROVED
PTX121237,CARD001590,C001112,2023-10-20 09:16:49,PURCHASE,Pharmacy One,2369.312,JOD,Healthcare,APPROVED
PTX198886,CARD002439,C001687,2023-10-20 09:52:58,PURCHASE,Zain,372.603,JOD,Telecom,APPROVED
PTX1028110,CARD012019,C008268,2023-10-20 12:49:00,PURCHASE,Leaders Center,554.564,JOD,Electronics,APPROVED
PTX1084106,CARD012710,C008752,2023-10-20 13:00:42,PURCHASE,Hypermax,450.028,JOD,Groceries,APPROVED
PTX449120,CARD005303,C003666,2023-10-20 19:54:03,PURCHASE,SmartBuy,2899.323,JOD,Electronics,APPROVED
PTX853702,CARD010043,C006876,2023-10-20 20:26:27,PURCHASE,DNA,525.085,JOD,Retail,APPROVED
PTX1019810,CARD011909,C008189,2023-10-21 00:18:51,PURCHASE,Cozmo,440.794,JOD,Groceries,APPROVED
PTX449118,CARD005303,C003666,2023-10-21 02:38:50,PURCHASE,MedLabs,855.711,JOD,Healthcare,APPROVED
PTX997586,CARD011644,C007991,2023-10-21 03:41:41,PURCHASE,SmartBuy,103.811,JOD,Electronics,APPROVED
PTX1084111,CARD012710,C008752,2023-10-21 09:28:51,PURCHASE,DNA,905.160,JOD,Retail,APPROVED
PTX972176,CARD011372,C007799,2023-10-21 09:31:16,PURCHASE,Hypermax,3431.863,EUR,Groceries,APPROVED
PTX1084105,CARD012710,C008752,2023-10-21 09:34:18,PURCHASE,Amazon Web Services,282.678,JOD,Online Services,APPROVED
PTX972175,CARD011372,C007799,2023-10-21 10:45:23,PURCHASE,YouTube Premium,3143.907,EUR,Subscriptions,APPROVED
PTX741438,CARD008743,C005997,2023-10-21 16:45:46,PURCHASE,Almonds Coffee House,9.989,JOD,Restaurants,APPROVED
PTX814723,CARD009584,C006562,2023-10-21 17:10:16,PURCHASE,Netflix,241.634,JOD,Entertainment,APPROVED
PTX1028113,CARD012019,C008268,2023-10-21 18:52:42,PURCHASE,Cozmo,61.831,JOD,Groceries,APPROVED
PTX741442,CARD008743,C005997,2023-10-21 20:58:42,PURCHASE,iSystem,29.611,JOD,Electronics,APPROVED
PTX1084115,CARD012710,C008752,2023-10-21 21:52:43,PURCHASE,University Bookshop,491.903,JOD,Education,APPROVED
PTX1084112,CARD012710,C008752,2023-10-22 01:04:41,PURCHASE,Biolab,147.053,JOD,Healthcare,APPROVED
PTX972173,CARD011372,C007799,2023-10-22 01:14:34,PURCHASE,H&M,2570.067,EUR,Clothing,APPROVED
PTX123056,CARD001607,C001122,2023-10-22 04:14:11,PURCHASE,Orange,816.908,JOD,Telecom,APPROVED
PTX853705,CARD010043,C006876,2023-10-22 05:25:45,PURCHASE,Umniah,18.424,JOD,Telecom,APPROVED
PTX1019815,CARD011909,C008189,2023-10-22 05:31:47,PURCHASE,Wizz Air,578.220,JOD,Travel,APPROVED
PTX557072,CARD006588,C004548,2023-10-22 06:49:28,PURCHASE,PlayStation Network,50.921,JOD,Entertainment,APPROVED
PTX636834,CARD007512,C005169,2023-10-22 14:10:21,PURCHASE,Le Royal,10310.938,USD,Hotels,APPROVED
PTX198877,CARD002439,C001687,2023-10-22 16:20:29,PURCHASE,TotalEnergies,660.385,JOD,Fuel,APPROVED
PTX729846,CARD008622,C005907,2023-10-22 17:34:36,PURCHASE,MedLabs,1714.607,JOD,Healthcare,APPROVED
PTX972174,CARD011372,C007799,2023-10-22 20:32:13,PURCHASE,Spotify,563.927,EUR,Subscriptions,APPROVED
PTX1019814,CARD011909,C008189,2023-10-23 01:37:38,PURCHASE,Cozmo,546.292,JOD,Groceries,APPROVED
PTX1009081,CARD011782,C008095,2023-10-23 03:16:19,PURCHASE,Netflix,75.990,USD,Entertainment,APPROVED
PTX198880,CARD002439,C001687,2023-10-23 07:55:47,PURCHASE,H&M,343.273,JOD,Clothing,APPROVED
PTX997588,CARD011644,C007991,2023-10-23 09:06:10,PURCHASE,Le Royal,3.181,JOD,Hotels,APPROVED
PTX435709,CARD005130,C003547,2023-10-23 10:41:39,PURCHASE,Spotify,485.850,JOD,Subscriptions,APPROVED
PTX166782,CARD002103,C001460,2023-10-23 10:53:26,PURCHASE,Umniah,931.493,USD,Telecom,APPROVED
PTX444691,CARD005245,C003631,2023-10-23 12:24:04,PURCHASE,Booking.com,11667.617,JOD,Travel,APPROVED
PTX948685,CARD011103,C007621,2023-10-23 14:36:35,PURCHASE,Buffalo Wings,123.485,EUR,Restaurants,APPROVED
PTX435708,CARD005130,C003547,2023-10-23 17:04:59,PURCHASE,Netflix,84.804,JOD,Entertainment,APPROVED
PTX853704,CARD010043,C006876,2023-10-23 21:48:34,PURCHASE,PlayStation Network,1532.295,JOD,Entertainment,APPROVED
PTX054244,CARD000681,C000477,2023-10-24 01:04:26,PURCHASE,Royal Jordanian,9730.495,USD,Travel,APPROVED
PTX567131,CARD006726,C004641,2023-10-24 03:37:31,PURCHASE,Booking.com,924.665,USD,Travel,APPROVED
PTX1009080,CARD011782,C008095,2023-10-24 06:56:55,PURCHASE,Le Royal,194.829,USD,Hotels,APPROVED
PTX1084107,CARD012710,C008752,2023-10-24 12:03:41,PURCHASE,SmartBuy,660.663,JOD,Electronics,APPROVED
PTX1154905,CARD013447,C009249,2023-10-24 12:45:26,PURCHASE,American Eagle,2006.689,JOD,Clothing,APPROVED
PTX436875,CARD005145,C003560,2023-10-24 18:25:34,PURCHASE,Le Royal,256.086,JOD,Hotels,APPROVED
PTX444689,CARD005245,C003631,2023-10-24 20:32:14,PURCHASE,Prime Cinemas,4962.869,JOD,Entertainment,APPROVED
PTX729850,CARD008622,C005907,2023-10-25 04:33:37,PURCHASE,Safeway,1114.058,JOD,Groceries,APPROVED
PTX1193224,CARD013861,C009528,2023-10-25 06:09:05,PURCHASE,Shawerma Reem,24.670,JOD,Restaurants,APPROVED
PTX198879,CARD002439,C001687,2023-10-25 06:47:05,PURCHASE,MedLabs,566.320,JOD,Healthcare,APPROVED
PTX1028114,CARD012019,C008268,2023-10-25 09:33:09,PURCHASE,Biolab,32.188,JOD,Healthcare,APPROVED
PTX121238,CARD001590,C001112,2023-10-25 10:05:44,PURCHASE,Manaseer,1819.316,JOD,Fuel,APPROVED
PTX1193225,CARD013861,C009528,2023-10-25 10:18:51,PURCHASE,Pharmacy One,326.315,JOD,Healthcare,APPROVED
PTX567133,CARD006726,C004641,2023-10-25 16:01:14,PURCHASE,City Mall Store,1166.090,USD,Retail,APPROVED
PTX121236,CARD001590,C001112,2023-10-25 17:09:14,PURCHASE,Pharmacy One,1949.369,JOD,Healthcare,APPROVED
PTX522906,CARD006177,C004261,2023-10-25 21:10:00,CASH_ADVANCE,ATM Network,302.182,JOD,,APPROVED
PTX729849,CARD008622,C005907,2023-10-25 23:40:47,PURCHASE,YouTube Premium,2080.064,JOD,Subscriptions,APPROVED
PTX123060,CARD001607,C001122,2023-10-26 01:31:56,PURCHASE,Wizz Air,1813.156,JOD,Travel,APPROVED
PTX288363,CARD003419,C002382,2023-10-26 03:40:14,PURCHASE,Udemy,35.911,JOD,Education,APPROVED
PTX725504,CARD008582,C005882,2023-10-26 04:26:31,PURCHASE,Biolab,2076.213,JOD,Healthcare,APPROVED
PTX814722,CARD009584,C006562,2023-10-26 06:40:18,PURCHASE,Amazon Web Services,214.408,JOD,Online Services,APPROVED
PTX741434,CARD008743,C005997,2023-10-26 10:15:02,PURCHASE,Hypermax,12.134,JOD,Groceries,APPROVED
PTX444686,CARD005245,C003631,2023-10-26 13:19:21,PURCHASE,H&M,1904.785,JOD,Clothing,APPROVED
PTX436874,CARD005145,C003560,2023-10-26 13:41:17,PURCHASE,Google Services,95.396,JOD,Online Services,APPROVED
PTX166126,CARD002097,C001456,2023-10-26 15:08:02,PURCHASE,Safeway,5007.545,EUR,Groceries,APPROVED
PTX725507,CARD008582,C005882,2023-10-26 19:00:04,PURCHASE,University Bookshop,631.735,JOD,Education,APPROVED
PTX636832,CARD007512,C005169,2023-10-26 19:42:26,PURCHASE,Le Royal,9235.343,USD,Hotels,APPROVED
PTX636833,CARD007512,C005169,2023-10-27 01:10:20,PURCHASE,H&M,5820.611,USD,Clothing,APPROVED
PTX436876,CARD005145,C003560,2023-10-27 03:24:51,PURCHASE,SmartBuy,31.156,JOD,Electronics,APPROVED
PTX1148087,CARD013366,C009194,2023-10-27 05:11:21,PURCHASE,Udemy,1729.277,USD,Education,APPROVED
PTX1084114,CARD012710,C008752,2023-10-27 08:20:28,PURCHASE,Orange,624.004,JOD,Telecom,APPROVED
PTX166123,CARD002097,C001456,2023-10-27 11:16:35,PURCHASE,SmartBuy,4464.562,EUR,Retail,APPROVED
PTX741433,CARD008743,C005997,2023-10-27 13:52:36,PURCHASE,University Bookshop,101.955,JOD,Education,APPROVED
PTX395964,CARD004637,C003213,2023-10-27 14:28:05,PURCHASE,PlayStation Network,956.096,JOD,Entertainment,APPROVED
PTX1084108,CARD012710,C008752,2023-10-27 16:38:11,PURCHASE,Udemy,277.985,JOD,Education,APPROVED
PTX725506,CARD008582,C005882,2023-10-27 19:28:19,PURCHASE,University Bookshop,2010.676,JOD,Education,APPROVED
PTX449119,CARD005303,C003666,2023-10-28 02:22:49,PURCHASE,MedLabs,1049.963,JOD,Healthcare,APPROVED
PTX395969,CARD004637,C003213,2023-10-28 03:34:43,PURCHASE,MedLabs,678.060,JOD,Healthcare,APPROVED
PTX1084110,CARD012710,C008752,2023-10-28 04:28:42,PURCHASE,Hypermax,336.024,JOD,Groceries,APPROVED
PTX1009076,CARD011782,C008095,2023-10-28 05:13:16,PURCHASE,SmartBuy,237.760,USD,Retail,APPROVED
PTX1009078,CARD011782,C008095,2023-10-28 09:27:20,PURCHASE,Booking.com,85.851,USD,Travel,APPROVED
